@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
11,11,1,37823,10,2016,5,5,16.21578023318313
11,11,0,37823,10,2016,5,5,16.21578023318313
12,12,24,37823,10,2016,5,5,24.606313573187837
12,12,23,37823,10,2016,5,5,9.1127995785806
12,12,0,37823,10,2016,5,5,9.352632167706766
13,13,24,37823,10,2016,5,5,8.215162225568351
14,14,24,37823,10,2016,5,5,2.813865246503123
15,15,24,37823,10,2016,5,5,2.813865246503123
15,15,23,37823,10,2016,5,5,10.569599046310984
15,15,22,37823,10,2016,5,5,7.5409322738654
15,15,21,37823,10,2016,5,5,9.507272176851506
15,15,20,37823,10,2016,5,5,9.507272176851506
15,15,19,37823,10,2016,5,5,9.507272176851506
15,15,18,37823,10,2016,5,5,10.87006631720308
15,15,17,37823,10,2016,5,5,10.87006631720308
15,15,16,37823,10,2016,5,5,10.87006631720308
15,15,15,37823,10,2016,5,5,10.87006631720308
15,15,14,37823,10,2016,5,5,8.370377584811095
15,15,13,37823,10,2016,5,5,8.370377584811095
15,15,12,37823,10,2016,5,5,8.370377584811095
15,15,11,37823,10,2016,5,5,8.370377584811095
15,15,10,37823,10,2016,5,5,8.370377584811095
15,15,9,37823,10,2016,5,5,6.646310085398639
15,15,8,37823,10,2016,5,5,6.646310085398639
15,15,7,37823,10,2016,5,5,6.646310085398639
15,15,6,37823,10,2016,5,5,6.646310085398639
15,15,5,37823,10,2016,5,5,6.646310085398639
15,15,4,37823,10,2016,5,5,10.774173538458864
15,15,3,37823,10,2016,5,5,10.774173538458864
15,15,2,37823,10,2016,5,5,10.774173538458864
15,15,1,37823,10,2016,5,5,10.774173538458864
15,15,0,37823,10,2016,5,5,10.002632167706768
16,16,23,37823,10,2016,5,5,4.514631769571507
17,17,24,37823,10,2016,5,5,8.519817363904224
18,18,24,37823,10,2016,5,5,12.13424315006162
20,20,24,37823,10,2016,5,5,33.52992526008381
20,20,23,37823,10,2016,5,5,34.7942654031107
20,20,22,37823,10,2016,5,5,34.7942654031107
20,20,21,37823,10,2016,5,5,34.7942654031107
20,20,20,37823,10,2016,5,5,34.7942654031107
20,20,19,37823,10,2016,5,5,34.7942654031107
20,20,18,37823,10,2016,5,5,34.7942654031107
20,20,17,37823,10,2016,5,5,34.7942654031107
20,20,16,37823,10,2016,5,5,34.7942654031107
20,20,15,37823,10,2016,5,5,34.7942654031107
20,20,14,37823,10,2016,5,5,34.7942654031107
20,20,13,37823,10,2016,5,5,34.7942654031107
20,20,12,37823,10,2016,5,5,34.7942654031107
20,20,11,37823,10,2016,5,5,34.7942654031107
20,20,10,37823,10,2016,5,5,34.7942654031107
20,20,9,37823,10,2016,5,5,34.7942654031107
20,20,8,37823,10,2016,5,5,34.7942654031107
20,20,7,37823,10,2016,5,5,34.7942654031107
20,20,6,37823,10,2016,5,5,34.7942654031107
20,20,5,37823,10,2016,5,5,34.7942654031107
20,20,4,37823,10,2016,5,5,34.7942654031107
20,20,3,37823,10,2016,5,5,34.7942654031107
20,20,2,37823,10,2016,5,5,34.7942654031107
20,20,1,37823,10,2016,5,5,34.7942654031107
20,20,0,37823,10,2016,5,5,34.7942654031107
21,21,24,37823,10,2016,5,5,28.59557344232496
21,21,23,37823,10,2016,5,5,28.59557344232496
21,21,22,37823,10,2016,5,5,28.59557344232496
21,21,21,37823,10,2016,5,5,28.59557344232496
21,21,20,37823,10,2016,5,5,28.59557344232496
21,21,19,37823,10,2016,5,5,28.59557344232496
21,21,18,37823,10,2016,5,5,28.59557344232496
21,21,17,37823,10,2016,5,5,28.59557344232496
21,21,16,37823,10,2016,5,5,28.59557344232496
21,21,15,37823,10,2016,5,5,28.59557344232496
21,21,14,37823,10,2016,5,5,28.59557344232496
21,21,13,37823,10,2016,5,5,28.59557344232496
21,21,12,37823,10,2016,5,5,28.59557344232496
21,21,11,37823,10,2016,5,5,28.59557344232496
21,21,10,37823,10,2016,5,5,28.59557344232496
21,21,9,37823,10,2016,5,5,28.59557344232496
21,21,8,37823,10,2016,5,5,28.59557344232496
21,21,7,37823,10,2016,5,5,28.59557344232496
21,21,6,37823,10,2016,5,5,28.59557344232496
21,21,5,37823,10,2016,5,5,28.59557344232496
21,21,4,37823,10,2016,5,5,28.59557344232496
21,21,3,37823,10,2016,5,5,28.59557344232496
21,21,2,37823,10,2016,5,5,28.59557344232496
21,21,1,37823,10,2016,5,5,28.59557344232496
21,21,0,37823,10,2016,5,5,28.59557344232496
22,22,24,37823,10,2016,5,5,23.116798593841324
22,22,23,37823,10,2016,5,5,23.116798593841324
22,22,22,37823,10,2016,5,5,23.116798593841324
22,22,21,37823,10,2016,5,5,23.116798593841324
22,22,20,37823,10,2016,5,5,23.116798593841324
22,22,19,37823,10,2016,5,5,23.116798593841324
22,22,18,37823,10,2016,5,5,23.116798593841324
22,22,17,37823,10,2016,5,5,23.116798593841324
22,22,16,37823,10,2016,5,5,23.116798593841324
22,22,15,37823,10,2016,5,5,23.116798593841324
22,22,14,37823,10,2016,5,5,23.116798593841324
22,22,13,37823,10,2016,5,5,23.116798593841324
22,22,12,37823,10,2016,5,5,23.116798593841324
22,22,11,37823,10,2016,5,5,23.116798593841324
22,22,10,37823,10,2016,5,5,23.116798593841324
22,22,9,37823,10,2016,5,5,23.116798593841324
22,22,8,37823,10,2016,5,5,23.116798593841324
22,22,7,37823,10,2016,5,5,23.116798593841324
22,22,6,37823,10,2016,5,5,23.116798593841324
22,22,5,37823,10,2016,5,5,23.116798593841324
22,22,4,37823,10,2016,5,5,23.116798593841324
22,22,3,37823,10,2016,5,5,23.116798593841324
22,22,2,37823,10,2016,5,5,23.116798593841324
22,22,1,37823,10,2016,5,5,23.116798593841324
22,22,0,37823,10,2016,5,5,23.116798593841324
23,23,24,37823,10,2016,5,5,15.070572834845752
23,23,23,37823,10,2016,5,5,17.40124627707149
23,23,22,37823,10,2016,5,5,19.801246277071492
23,23,21,37823,10,2016,5,5,19.801246277071492
23,23,20,37823,10,2016,5,5,19.801246277071492
23,23,19,37823,10,2016,5,5,19.801246277071492
23,23,18,37823,10,2016,5,5,19.801246277071492
23,23,17,37823,10,2016,5,5,19.801246277071492
23,23,16,37823,10,2016,5,5,19.801246277071492
23,23,15,37823,10,2016,5,5,19.801246277071492
23,23,14,37823,10,2016,5,5,19.801246277071492
23,23,13,37823,10,2016,5,5,19.801246277071492
23,23,12,37823,10,2016,5,5,20.58470401783792
23,23,11,37823,10,2016,5,5,20.58470401783792
23,23,10,37823,10,2016,5,5,20.58470401783792
23,23,9,37823,10,2016,5,5,20.58470401783792
23,23,8,37823,10,2016,5,5,20.58470401783792
23,23,7,37823,10,2016,5,5,20.58470401783792
23,23,6,37823,10,2016,5,5,20.58470401783792
23,23,5,37823,10,2016,5,5,20.58470401783792
23,23,4,37823,10,2016,5,5,20.58470401783792
23,23,3,37823,10,2016,5,5,20.58470401783792
23,23,2,37823,10,2016,5,5,20.58470401783792
23,23,1,37823,10,2016,5,5,20.58470401783792
23,23,0,37823,10,2016,5,5,20.58470401783792
24,0,24,37824,10,2016,5,5,19.996718462185036
24,0,23,37825,10,2016,5,5,24.087508582114687
24,0,22,37826,10,2016,5,5,24.087508582114687
24,0,21,37827,10,2016,5,5,27.54698187340416
24,0,20,37828,10,2016,5,5,24.087508582114687
24,0,19,37829,10,2016,5,5,24.087508582114687
24,0,18,37830,10,2016,5,5,24.087508582114687
24,0,17,37831,10,2016,5,5,24.087508582114687
24,0,16,37832,10,2016,5,5,24.204858405389082
24,0,15,37833,10,2016,5,5,25.450587488211898
24,0,14,37834,10,2016,5,5,30.34671042584929
24,0,13,37835,10,2016,5,5,27.909701420432445
24,0,12,37836,10,2016,5,5,24.087508582114687
24,0,11,37837,10,2016,5,5,24.087508582114687
24,0,10,37838,10,2016,5,5,24.087508582114687
24,0,9,37839,10,2016,5,5,24.087508582114687
24,0,8,37840,10,2016,5,5,25.640855948289772
24,0,7,37841,10,2016,5,5,24.087508582114687
24,0,6,37842,10,2016,5,5,24.087508582114687
24,0,5,37843,10,2016,5,5,25.39875818924504
24,0,4,37844,10,2016,5,5,24.087508582114687
24,0,3,37845,10,2016,5,5,24.087508582114687
24,0,2,37846,10,2016,5,5,25.007250259363808
24,0,1,37847,10,2016,5,5,24.087508582114687
24,0,0,37848,10,2016,5,5,24.087508582114687
25,1,24,37849,10,2016,5,5,18.491218491064558
25,1,23,37850,10,2016,5,5,22.642508582114687
25,1,22,37851,10,2016,5,5,23.797620015231136
25,1,21,37852,10,2016,5,5,22.642508582114687
25,1,20,37853,10,2016,5,5,28.693910591899584
25,1,19,37854,10,2016,5,5,22.642508582114687
25,1,18,37855,10,2016,5,5,23.318503539127825
25,1,17,37856,10,2016,5,5,22.642508582114687
25,1,16,37857,10,2016,5,5,22.642508582114687
25,1,15,37858,10,2016,5,5,23.598034042264725
25,1,14,37859,10,2016,5,5,22.642508582114687
25,1,13,37860,10,2016,5,5,22.642508582114687
25,1,12,37861,10,2016,5,5,23.363121423640422
25,1,11,37862,10,2016,5,5,22.642508582114687
25,1,10,37863,10,2016,5,5,22.642508582114687
25,1,9,37864,10,2016,5,5,22.642508582114687
25,1,8,37865,10,2016,5,5,22.642508582114687
25,1,7,37866,10,2016,5,5,22.642508582114687
25,1,6,37867,10,2016,5,5,23.433559280234757
25,1,5,37868,10,2016,5,5,22.642508582114687
25,1,4,37869,10,2016,5,5,22.642508582114687
25,1,3,37870,10,2016,5,5,22.642508582114687
25,1,2,37871,10,2016,5,5,22.642508582114687
25,1,1,37872,10,2016,5,5,23.898896646193517
25,1,0,37873,10,2016,5,5,22.642508582114687
26,2,24,37874,10,2016,5,5,10.220054959057125
26,2,23,37875,10,2016,5,5,20.756838013614868
26,2,22,37876,10,2016,5,5,15.491223995347301
26,2,21,37877,10,2016,5,5,15.997531412192068
26,2,20,37878,10,2016,5,5,16.53368577871357
26,2,19,37879,10,2016,5,5,14.840434230274337
26,2,18,37880,10,2016,5,5,17.438372064621657
26,2,17,37881,10,2016,5,5,17.20991350910263
26,2,16,37882,10,2016,5,5,14.113756302074396
26,2,15,37883,10,2016,5,5,10.65427031071056
26,2,14,37884,10,2016,5,5,10.990250526574595
26,2,13,37885,10,2016,5,5,15.35484691102895
26,2,12,37886,10,2016,5,5,12.784854844942602
26,2,11,37887,10,2016,5,5,10.084311544012024
26,2,10,37888,10,2016,5,5,11.064337115457288
26,2,9,37889,10,2016,5,5,18.999357095276228
26,2,8,37890,10,2016,5,5,16.079337559397956
26,2,7,37891,10,2016,5,5,13.942929589706061
26,2,6,37892,10,2016,5,5,14.687113379148471
26,2,5,37893,10,2016,5,5,16.769353833160835
26,2,4,37894,10,2016,5,5,13.823786087125118
26,2,3,37895,10,2016,5,5,16.385338682488324
26,2,2,37896,10,2016,5,5,14.394074554359346
26,2,1,37897,10,2016,5,5,15.849335471054943
26,2,0,37898,10,2016,5,5,12.205222476268371
27,3,24,37899,10,2016,5,5,6.5002789333273565
27,3,23,37900,10,2016,5,5,15.212389790336667
27,3,22,37901,10,2016,5,5,11.702389790336664
27,3,21,37902,10,2016,5,5,15.602389790336664
27,3,20,37903,10,2016,5,5,15.212389790336667
27,3,19,37904,10,2016,5,5,12.092389790336663
27,3,18,37905,10,2016,5,5,10.572389790336667
27,3,17,37906,10,2016,5,5,15.992389790336658
27,3,16,37907,10,2016,5,5,10.572389790336667
27,3,15,37908,10,2016,5,5,15.992389790336658
27,3,14,37909,10,2016,5,5,15.992389790336658
27,3,13,37910,10,2016,5,5,15.992389790336658
27,3,12,37911,10,2016,5,5,15.992389790336658
27,3,11,37912,10,2016,5,5,16.382389790336667
27,3,10,37913,10,2016,5,5,15.992389790336658
27,3,9,37914,10,2016,5,5,15.992389790336658
27,3,8,37915,10,2016,5,5,15.992389790336658
27,3,7,37916,10,2016,5,5,15.992389790336658
27,3,6,37917,10,2016,5,5,15.992389790336658
27,3,5,37918,10,2016,5,5,15.992389790336658
27,3,4,37919,10,2016,5,5,16.382389790336667
27,3,3,37920,10,2016,5,5,17.216115331649046
27,3,2,37921,10,2016,5,5,16.826115331649035
27,3,1,37922,10,2016,5,5,16.826115331649035
27,3,0,37923,10,2016,5,5,16.826115331649035
28,4,24,37924,10,2016,5,5,14.116533160845758
28,4,23,37925,10,2016,5,5,23.705932630532125
28,4,22,37926,10,2016,5,5,22.535932630532123
28,4,21,37927,10,2016,5,5,22.535932630532123
28,4,20,37928,10,2016,5,5,22.535932630532123
28,4,19,37929,10,2016,5,5,19.02593263053212
28,4,18,37930,10,2016,5,5,22.535932630532123
28,4,17,37931,10,2016,5,5,23.705932630532125
28,4,16,37932,10,2016,5,5,22.535932630532123
28,4,15,37933,10,2016,5,5,23.31593263053212
28,4,14,37934,10,2016,5,5,17.895932630532126
28,4,13,37935,10,2016,5,5,23.31593263053212
28,4,12,37936,10,2016,5,5,23.31593263053212
28,4,11,37937,10,2016,5,5,23.31593263053212
28,4,10,37938,10,2016,5,5,23.31593263053212
28,4,9,37939,10,2016,5,5,23.31593263053212
28,4,8,37940,10,2016,5,5,23.31593263053212
28,4,7,37941,10,2016,5,5,23.31593263053212
28,4,6,37942,10,2016,5,5,23.31593263053212
28,4,5,37943,10,2016,5,5,23.705932630532125
28,4,4,37944,10,2016,5,5,23.705932630532125
28,4,3,37945,10,2016,5,5,23.705932630532125
28,4,2,37946,10,2016,5,5,23.31593263053212
28,4,1,37947,10,2016,5,5,23.31593263053212
28,4,0,37948,10,2016,5,5,23.31593263053212
29,5,24,37949,10,2016,5,5,5.783865246503123
29,5,23,37950,10,2016,5,5,16.29849478880886
29,5,22,37951,10,2016,5,5,15.51849478880887
29,5,21,37952,10,2016,5,5,16.68849478880887
29,5,20,37953,10,2016,5,5,15.908494788808865
29,5,19,37954,10,2016,5,5,15.908494788808865
29,5,18,37955,10,2016,5,5,16.68849478880887
29,5,17,37956,10,2016,5,5,15.51849478880887
29,5,16,37957,10,2016,5,5,15.51849478880887
29,5,15,37958,10,2016,5,5,16.29849478880886
29,5,14,37959,10,2016,5,5,15.51849478880887
29,5,13,37960,10,2016,5,5,16.29849478880886
29,5,12,37961,10,2016,5,5,16.29849478880886
29,5,11,37962,10,2016,5,5,16.29849478880886
29,5,10,37963,10,2016,5,5,16.29849478880886
29,5,9,37964,10,2016,5,5,16.68849478880887
29,5,8,37965,10,2016,5,5,16.29849478880886
29,5,7,37966,10,2016,5,5,16.29849478880886
29,5,6,37967,10,2016,5,5,16.29849478880886
29,5,5,37968,10,2016,5,5,16.29849478880886
29,5,4,37969,10,2016,5,5,16.29849478880886
29,5,3,37970,10,2016,5,5,16.29849478880886
29,5,2,37971,10,2016,5,5,16.68849478880887
29,5,1,37972,10,2016,5,5,16.68849478880887
29,5,0,37973,10,2016,5,5,16.29849478880886
30,6,24,37974,10,2016,5,5,5.3638652465031225
30,6,23,37975,10,2016,5,5,10.85849478880887
30,6,22,37976,10,2016,5,5,10.85849478880887
30,6,21,37977,10,2016,5,5,10.85849478880887
30,6,20,37978,10,2016,5,5,10.85849478880887
30,6,19,37979,10,2016,5,5,10.85849478880887
30,6,18,37980,10,2016,5,5,10.85849478880887
30,6,17,37981,10,2016,5,5,10.85849478880887
30,6,16,37982,10,2016,5,5,10.85849478880887
30,6,15,37983,10,2016,5,5,10.85849478880887
30,6,14,37984,10,2016,5,5,10.85849478880887
30,6,13,37985,10,2016,5,5,10.85849478880887
30,6,12,37986,10,2016,5,5,10.85849478880887
30,6,11,37987,10,2016,5,5,10.85849478880887
30,6,10,37988,10,2016,5,5,10.85849478880887
30,6,9,37989,10,2016,5,5,10.85849478880887
30,6,8,37990,10,2016,5,5,10.85849478880887
30,6,7,37991,10,2016,5,5,10.85849478880887
30,6,6,37992,10,2016,5,5,10.85849478880887
30,6,5,37993,10,2016,5,5,10.85849478880887
30,6,4,37994,10,2016,5,5,10.85849478880887
30,6,3,37995,10,2016,5,5,10.85849478880887
30,6,2,37996,10,2016,5,5,10.85849478880887
30,6,1,37997,10,2016,5,5,10.85849478880887
30,6,0,37998,10,2016,5,5,10.85849478880887
31,7,24,37999,10,2016,5,5,18.44665891093637
31,7,23,38000,10,2016,5,5,18.346952670588912
32,8,24,38024,10,2016,5,5,14.958840311602852
33,9,24,38049,10,2016,5,5,17.418840311602853
33,9,23,38050,10,2016,5,5,17.84195267058891
34,10,24,38074,10,2016,5,5,16.468840311602854
34,10,23,38075,10,2016,5,5,18.590796680729564
35,11,24,38099,10,2016,5,5,19.427968738411188
35,11,23,38100,10,2016,5,5,20.135796680729563
36,12,24,38124,10,2016,5,5,17.654892777006246
36,12,23,38125,10,2016,5,5,19.305796680729564
37,13,24,38149,10,2016,5,5,19.114892777006247
37,13,23,38150,10,2016,5,5,19.965796680729564
38,14,24,38174,10,2016,5,5,18.33989277700625
38,14,23,38175,10,2016,5,5,19.590796680729564
39,15,24,38199,10,2016,5,5,15.224086482626639
39,15,23,38200,10,2016,5,5,18.055796680729564
40,16,24,38224,10,2016,5,5,16.08908648262664
40,16,23,38225,10,2016,5,5,18.520796680729564
41,17,24,38249,10,2016,5,5,20.702996890305172
41,17,23,38250,10,2016,5,5,20.750796680729565
42,18,24,38274,10,2016,5,5,20.35278085391917
42,18,23,38275,10,2016,5,5,20.575796680729564
43,19,24,38299,10,2016,5,5,23.294434283608695
43,19,23,38300,10,2016,5,5,23.294434283608695
43,19,22,38301,10,2016,5,5,23.294434283608695
43,19,21,38302,10,2016,5,5,23.294434283608695
43,19,20,38303,10,2016,5,5,23.294434283608695
43,19,19,38304,10,2016,5,5,23.294434283608695
43,19,18,38305,10,2016,5,5,23.294434283608695
43,19,17,38306,10,2016,5,5,23.294434283608695
43,19,16,38307,10,2016,5,5,23.294434283608695
43,19,15,38308,10,2016,5,5,23.294434283608695
43,19,14,38309,10,2016,5,5,23.294434283608695
43,19,13,38310,10,2016,5,5,23.294434283608695
43,19,12,38311,10,2016,5,5,23.294434283608695
43,19,11,38312,10,2016,5,5,23.294434283608695
43,19,10,38313,10,2016,5,5,23.294434283608695
43,19,9,38314,10,2016,5,5,23.294434283608695
43,19,8,38315,10,2016,5,5,23.294434283608695
43,19,7,38316,10,2016,5,5,23.294434283608695
43,19,6,38317,10,2016,5,5,23.294434283608695
43,19,5,38318,10,2016,5,5,23.294434283608695
43,19,4,38319,10,2016,5,5,23.294434283608695
43,19,3,38320,10,2016,5,5,23.294434283608695
43,19,2,38321,10,2016,5,5,23.294434283608695
43,19,1,38322,10,2016,5,5,23.294434283608695
43,19,0,38323,10,2016,5,5,23.294434283608695
44,20,24,38324,10,2016,5,5,22.57943428360869
44,20,23,38325,10,2016,5,5,25.254434283608695
44,20,22,38326,10,2016,5,5,24.47443428360869
44,20,21,38327,10,2016,5,5,25.254434283608692
44,20,20,38328,10,2016,5,5,24.474434283608687
44,20,19,38329,10,2016,5,5,25.254434283608695
44,20,18,38330,10,2016,5,5,25.254434283608695
44,20,17,38331,10,2016,5,5,24.474434283608687
44,20,16,38332,10,2016,5,5,25.254434283608695
44,20,15,38333,10,2016,5,5,25.254434283608695
44,20,14,38334,10,2016,5,5,29.764434283608693
44,20,13,38335,10,2016,5,5,29.764434283608686
44,20,12,38336,10,2016,5,5,24.474434283608687
44,20,11,38337,10,2016,5,5,24.474434283608687
44,20,10,38338,10,2016,5,5,29.764434283608693
44,20,9,38339,10,2016,5,5,29.764434283608693
44,20,8,38340,10,2016,5,5,29.764434283608693
44,20,7,38341,10,2016,5,5,29.764434283608693
44,20,6,38342,10,2016,5,5,29.764434283608693
44,20,5,38343,10,2016,5,5,29.764434283608693
44,20,4,38344,10,2016,5,5,29.764434283608693
44,20,3,38345,10,2016,5,5,29.764434283608693
44,20,2,38346,10,2016,5,5,29.764434283608693
44,20,1,38347,10,2016,5,5,29.764434283608693
44,20,0,38348,10,2016,5,5,29.764434283608693
45,21,24,38349,10,2016,5,5,19.744832632304245
45,21,23,38350,10,2016,5,5,20.523322654510977
46,22,24,38374,10,2016,5,5,15.783955491871742
46,22,23,38375,10,2016,5,5,16.681246277071487
47,23,24,38399,10,2016,5,5,13.148567392563567
48,0,24,38425,10,2016,5,5,15.522171588167707
48,0,23,38427,10,2016,5,5,23.91850314675596
48,0,22,38429,10,2016,5,5,21.909211097390834
48,0,21,38431,10,2016,5,5,20.64323427440236
48,0,20,38433,10,2016,5,5,24.061786237738268
48,0,19,38435,10,2016,5,5,18.933556029134497
48,0,18,38437,10,2016,5,5,15.855512754080852
48,0,17,38439,10,2016,5,5,17.914820608403204
48,0,16,38441,10,2016,5,5,23.717354330888092
48,0,15,38443,10,2016,5,5,19.316427952306263
48,0,14,38445,10,2016,5,5,17.55213213154279
48,0,13,38447,10,2016,5,5,19.114142423205706
48,0,12,38449,10,2016,5,5,17.1722015015366
48,0,11,38451,10,2016,5,5,17.71964508082793
48,0,9,38455,10,2016,5,5,21.473473185734974
48,0,8,38457,10,2016,5,5,16.640040724784917
48,0,6,38461,10,2016,5,5,18.379020597059345
48,0,5,38463,10,2016,5,5,19.303161834101942
48,0,4,38465,10,2016,5,5,18.052876581436816
48,0,3,38467,10,2016,5,5,17.638427098869464
48,0,2,38469,10,2016,5,5,19.858690497320644
48,0,1,38471,10,2016,5,5,17.702027618237352
48,0,0,38473,10,2016,5,5,23.679213249178456
49,1,24,38475,10,2016,5,5,13.569473610166877
49,1,23,38477,10,2016,5,5,22.588201494725432
49,1,22,38479,10,2016,5,5,22.588201494725432
49,1,21,38481,10,2016,5,5,22.588201494725432
49,1,20,38483,10,2016,5,5,23.36820149472543
49,1,19,38485,10,2016,5,5,22.588201494725432
49,1,18,38487,10,2016,5,5,19.07820149472543
49,1,17,38489,10,2016,5,5,19.07820149472543
49,1,16,38491,10,2016,5,5,22.588201494725432
49,1,15,38493,10,2016,5,5,22.97820149472543
49,1,14,38495,10,2016,5,5,23.758201494725437
49,1,13,38497,10,2016,5,5,23.758201494725437
49,1,12,38499,10,2016,5,5,23.36820149472543
49,1,11,38501,10,2016,5,5,22.97820149472543
49,1,10,38503,10,2016,5,5,23.758201494725437
49,1,9,38505,10,2016,5,5,23.36820149472543
49,1,8,38507,10,2016,5,5,23.758201494725437
49,1,7,38509,10,2016,5,5,23.758201494725437
49,1,6,38511,10,2016,5,5,23.758201494725437
49,1,5,38513,10,2016,5,5,23.36820149472543
49,1,4,38515,10,2016,5,5,23.36820149472543
49,1,3,38517,10,2016,5,5,23.36820149472543
49,1,2,38519,10,2016,5,5,23.36820149472543
49,1,1,38521,10,2016,5,5,23.36820149472543
49,1,0,38523,10,2016,5,5,23.36820149472543
50,2,24,38525,10,2016,5,5,6.565779762618642
50,2,23,38527,10,2016,5,5,15.17942855878605
50,2,22,38529,10,2016,5,5,12.205770677975158
50,2,21,38531,10,2016,5,5,13.22447379531102
50,2,20,38533,10,2016,5,5,10.54811764003339
50,2,19,38535,10,2016,5,5,13.829102193916732
50,2,18,38537,10,2016,5,5,9.950183136460115
50,2,17,38539,10,2016,5,5,9.029475551711434
50,2,16,38541,10,2016,5,5,12.918524910210337
50,2,15,38543,10,2016,5,5,7.634176613895778
50,2,14,38545,10,2016,5,5,5.0479122736344575
50,2,13,38547,10,2016,5,5,13.638422613118962
50,2,12,38549,10,2016,5,5,8.711425556763011
50,2,11,38551,10,2016,5,5,14.387395975244658
50,2,10,38553,10,2016,5,5,8.082061565158753
50,2,9,38555,10,2016,5,5,12.72252879391686
50,2,8,38557,10,2016,5,5,10.128770662271336
50,2,7,38559,10,2016,5,5,15.24814530039153
50,2,6,38561,10,2016,5,5,12.672281606686067
50,2,5,38563,10,2016,5,5,14.298269288438448
50,2,4,38565,10,2016,5,5,9.943314979403302
50,2,3,38567,10,2016,5,5,15.243132959144202
50,2,2,38569,10,2016,5,5,9.130335896944345
50,2,1,38571,10,2016,5,5,13.907216350096988
50,2,0,38573,10,2016,5,5,9.988791163841007
51,3,24,38575,10,2016,5,5,5.322451050946455
51,3,23,38577,10,2016,5,5,10.668238831238202
51,3,22,38579,10,2016,5,5,12.348394788501384
51,3,21,38581,10,2016,5,5,10.668238831238202
51,3,20,38583,10,2016,5,5,10.668238831238202
51,3,19,38585,10,2016,5,5,12.216038455724119
51,3,18,38587,10,2016,5,5,10.668238831238202
51,3,17,38589,10,2016,5,5,10.668238831238202
51,3,16,38591,10,2016,5,5,12.989139750678653
51,3,15,38593,10,2016,5,5,10.668238831238202
51,3,14,38595,10,2016,5,5,10.668238831238202
51,3,13,38597,10,2016,5,5,10.668238831238202
51,3,12,38599,10,2016,5,5,10.668238831238202
51,3,11,38601,10,2016,5,5,10.668238831238202
51,3,10,38603,10,2016,5,5,10.668238831238202
51,3,9,38605,10,2016,5,5,10.668238831238202
51,3,8,38607,10,2016,5,5,10.668238831238202
51,3,7,38609,10,2016,5,5,10.668238831238202
