@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
49,1,2,719,10,2016,2,5,22.152703103814037
49,1,1,721,10,2016,2,5,16.91029795573918
49,1,0,723,10,2016,2,5,31.524716216647935
50,2,24,725,10,2016,2,5,14.925621297668568
50,2,23,727,10,2016,2,5,27.48218764370729
50,2,22,729,10,2016,2,5,18.621129920599806
50,2,21,731,10,2016,2,5,24.13311069935154
50,2,20,733,10,2016,2,5,23.076863489950377
50,2,19,735,10,2016,2,5,24.57788447529336
50,2,18,737,10,2016,2,5,13.639161427352724
50,2,17,739,10,2016,2,5,18.310048851879884
50,2,16,741,10,2016,2,5,15.644968563305799
50,2,15,743,10,2016,2,5,21.025185696292517
50,2,14,745,10,2016,2,5,15.037127477436098
50,2,13,747,10,2016,2,5,7.8686752793496275
50,2,12,749,10,2016,2,5,17.87704959252054
50,2,11,751,10,2016,2,5,15.104693296935666
50,2,10,753,10,2016,2,5,25.54527806678049
50,2,9,755,10,2016,2,5,14.707993161820935
50,2,8,757,10,2016,2,5,22.446949328354016
50,2,7,759,10,2016,2,5,7.147137968802683
50,2,6,761,10,2016,2,5,21.989708452980153
50,2,5,763,10,2016,2,5,23.676318179972963
50,2,4,765,10,2016,2,5,26.010329337803295
50,2,3,767,10,2016,2,5,18.686270299438448
50,2,2,769,10,2016,2,5,8.930564317784466
50,2,1,771,10,2016,2,5,12.606135001033959
50,2,0,773,10,2016,2,5,16.15679384190562
51,3,24,775,10,2016,2,5,5.194275218277374
51,3,23,777,10,2016,2,5,17.326485333820855
51,3,22,779,10,2016,2,5,18.153626342488444
51,3,21,781,10,2016,2,5,11.607935703163285
51,3,20,783,10,2016,2,5,24.518070870165054
51,3,19,785,10,2016,2,5,11.54073414477432
51,3,18,787,10,2016,2,5,16.52266456516016
51,3,17,789,10,2016,2,5,18.033068340671807
51,3,16,791,10,2016,2,5,23.719783674976036
51,3,15,793,10,2016,2,5,4.053915048196876
51,3,14,795,10,2016,2,5,17.492603341946566
51,3,13,797,10,2016,2,5,20.045600724973276
51,3,12,799,10,2016,2,5,21.751905932122607
51,3,11,801,10,2016,2,5,30.969244507651954
51,3,10,803,10,2016,2,5,10.125673443700027
51,3,9,805,10,2016,2,5,20.833860861674566
51,3,8,807,10,2016,2,5,21.63055806553028
51,3,7,809,10,2016,2,5,31.018632059136454
51,3,6,811,10,2016,2,5,11.40449476409051
51,3,5,813,10,2016,2,5,18.482153266839493
51,3,4,815,10,2016,2,5,14.13350308851764
51,3,3,817,10,2016,2,5,16.120898522177573
51,3,2,819,10,2016,2,5,15.41369574561495
51,3,1,821,10,2016,2,5,21.244457073658293
51,3,0,823,10,2016,2,5,6.754907099508589
52,4,24,825,10,2016,2,5,14.180910479113287
52,4,23,827,10,2016,2,5,14.64471230696225
52,4,22,829,10,2016,2,5,22.96344061968597
52,4,21,831,10,2016,2,5,21.871569572688152
52,4,20,833,10,2016,2,5,19.845024274413632
52,4,19,835,10,2016,2,5,7.746334559801529
52,4,18,837,10,2016,2,5,23.127533526547758
52,4,17,839,10,2016,2,5,25.43460184523361
52,4,16,841,10,2016,2,5,17.5081502175793
52,4,15,843,10,2016,2,5,22.586091081727368
52,4,14,845,10,2016,2,5,13.367239748524023
52,4,13,847,10,2016,2,5,15.181131434759108
52,4,12,849,10,2016,2,5,19.187637423699783
52,4,11,851,10,2016,2,5,12.761159110172267
52,4,10,853,10,2016,2,5,15.4457182656835
52,4,9,855,10,2016,2,5,25.058382285785235
52,4,8,857,10,2016,2,5,10.521337165253113
52,4,7,859,10,2016,2,5,17.623438532598623
52,4,6,861,10,2016,2,5,15.978354670632022
52,4,5,863,10,2016,2,5,18.669675750729155
52,4,4,865,10,2016,2,5,17.587923591424932
52,4,3,867,10,2016,2,5,15.433047204729634
52,4,2,869,10,2016,2,5,23.512728555641218
52,4,1,871,10,2016,2,5,17.940398195778506
52,4,0,873,10,2016,2,5,11.141070508064024
53,5,24,875,10,2016,2,5,11.494591576136873
53,5,23,877,10,2016,2,5,14.345469965614392
53,5,22,879,10,2016,2,5,22.745367849100017
53,5,21,881,10,2016,2,5,17.114426623675158
53,5,20,883,10,2016,2,5,15.462440443676673
53,5,19,885,10,2016,2,5,15.40153324603633
53,5,18,887,10,2016,2,5,12.687882175313213
53,5,17,889,10,2016,2,5,14.536587765720363
53,5,16,891,10,2016,2,5,21.346211403425695
53,5,15,893,10,2016,2,5,16.386438209223176
53,5,14,895,10,2016,2,5,13.990680617604944
53,5,13,897,10,2016,2,5,20.348410048489196
53,5,12,899,10,2016,2,5,9.936761742456955
53,5,11,901,10,2016,2,5,11.674671593582971
53,5,10,903,10,2016,2,5,12.654847041690488
53,5,9,905,10,2016,2,5,19.8743423840317
53,5,8,907,10,2016,2,5,16.532676662004476
53,5,7,909,10,2016,2,5,20.559441171027565
53,5,6,911,10,2016,2,5,15.62406570730774
53,5,5,913,10,2016,2,5,19.617950795107454
53,5,4,915,10,2016,2,5,24.705526997953694
53,5,3,917,10,2016,2,5,16.72972948977813
53,5,2,919,10,2016,2,5,12.660695197528298
53,5,1,921,10,2016,2,5,15.99355741936687
53,5,0,923,10,2016,2,5,9.675319732675149
54,6,24,925,10,2016,2,5,9.8861482784225
54,6,23,927,10,2016,2,5,2.395951119758526
54,6,22,929,10,2016,2,5,10.869679839208148
54,6,21,931,10,2016,2,5,17.039475364506384
54,6,20,933,10,2016,2,5,13.48815922108446
54,6,19,935,10,2016,2,5,11.805480659732972
54,6,18,937,10,2016,2,5,4.306670361560976
54,6,17,939,10,2016,2,5,12.490338640658438
54,6,16,941,10,2016,2,5,13.91204640315906
54,6,15,943,10,2016,2,5,11.236040646654764
54,6,14,945,10,2016,2,5,12.891140684680563
54,6,13,947,10,2016,2,5,12.988587332666912
54,6,12,949,10,2016,2,5,17.053824201753667
54,6,11,951,10,2016,2,5,19.04915124893546
54,6,10,953,10,2016,2,5,20.512286071663322
54,6,9,955,10,2016,2,5,21.070960271541253
54,6,8,957,10,2016,2,5,26.385088540539773
54,6,7,959,10,2016,2,5,14.348055582928167
54,6,6,961,10,2016,2,5,19.206532548689548
54,6,5,963,10,2016,2,5,1.4534072096209725
54,6,4,965,10,2016,2,5,12.820812444628627
54,6,3,967,10,2016,2,5,22.899066306997657
54,6,2,969,10,2016,2,5,15.526887606722765
54,6,1,971,10,2016,2,5,22.413309710728786
54,6,0,973,10,2016,2,5,21.557620423218786
55,7,24,975,10,2016,2,5,21.187190830242468
56,8,24,1025,10,2016,2,5,25.071406025382636
57,9,24,1075,10,2016,2,5,34.73481805217481
57,9,23,1077,10,2016,2,5,38.099421656097
57,9,22,1079,10,2016,2,5,42.06803141309058
58,10,24,1125,10,2016,2,5,28.840403974557063
58,10,23,1127,10,2016,2,5,35.31561563298239
59,11,24,1175,10,2016,2,5,23.971816490851694
59,11,23,1177,10,2016,2,5,25.788144402311254
60,12,24,1225,10,2016,2,5,25.3592833145117
60,12,23,1227,10,2016,2,5,26.5876498292563
61,13,24,1275,10,2016,2,5,20.884197930479075
61,13,23,1277,10,2016,2,5,27.883841337983196
62,14,24,1325,10,2016,2,5,25.926413301881645
63,15,24,1375,10,2016,2,5,21.65414417179204
64,16,24,1425,10,2016,2,5,34.43516715686337
65,17,24,1475,10,2016,2,5,27.364203161611343
65,17,23,1477,10,2016,2,5,28.639372744392134
66,18,24,1525,10,2016,2,5,22.767389714485716
67,19,24,1575,10,2016,2,5,35.432755573013075
67,19,22,1579,10,2016,2,5,26.183888752002908
68,20,24,1625,10,2016,2,5,45.05852391272553
68,20,23,1627,10,2016,2,5,48.130750180746645
69,21,24,1675,10,2016,2,5,22.642421986829603
70,22,24,1725,10,2016,2,5,21.42706171936343
70,22,23,1727,10,2016,2,5,26.631214030244642
71,23,24,1775,10,2016,2,5,28.39568229687029
71,23,22,1779,10,2016,2,5,22.54361135039464
71,23,21,1781,10,2016,2,5,24.402549166767336
71,23,20,1783,10,2016,2,5,36.475814648008196
71,23,19,1785,10,2016,2,5,30.334582169820848
71,23,18,1787,10,2016,2,5,25.659910149166194
71,23,16,1791,10,2016,2,5,36.56438812497156
71,23,14,1795,10,2016,2,5,23.684560137604755
71,23,12,1799,10,2016,2,5,21.175642624301652
71,23,11,1801,10,2016,2,5,21.52538641097162
71,23,10,1803,10,2016,2,5,31.602141642676173
71,23,9,1805,10,2016,2,5,22.354244790195928
71,23,8,1807,10,2016,2,5,30.89344613303533
71,23,7,1809,10,2016,2,5,27.79084908973265
71,23,4,1815,10,2016,2,5,21.166649514025345
71,23,1,1821,10,2016,2,5,27.29064634299768
71,23,0,1823,10,2016,2,5,25.45724093831156
72,0,24,1826,10,2016,2,5,22.879615944046876
72,0,23,1829,10,2016,2,5,26.397058080674242
72,0,22,1832,10,2016,2,5,19.690226685601402
72,0,21,1835,10,2016,2,5,20.401944297473598
72,0,20,1838,10,2016,2,5,18.41813392161397
72,0,19,1841,10,2016,2,5,26.947243079631072
72,0,18,1844,10,2016,2,5,28.034995160473592
72,0,17,1847,10,2016,2,5,22.005922613272627
72,0,16,1850,10,2016,2,5,26.519313785794743
72,0,15,1853,10,2016,2,5,19.79213116414227
72,0,13,1859,10,2016,2,5,25.657370040699213
72,0,12,1862,10,2016,2,5,22.51978014865021
72,0,10,1868,10,2016,2,5,19.491563353065814
72,0,9,1871,10,2016,2,5,28.27644718286446
72,0,8,1874,10,2016,2,5,23.23315841743061
72,0,7,1877,10,2016,2,5,22.085023878766876
72,0,6,1880,10,2016,2,5,27.767807477295705
72,0,5,1883,10,2016,2,5,24.695097533634467
72,0,4,1886,10,2016,2,5,28.083915186001427
72,0,3,1889,10,2016,2,5,29.82780155803075
72,0,2,1892,10,2016,2,5,21.791272236706902
72,0,1,1895,10,2016,2,5,25.033340234165713
72,0,0,1898,10,2016,2,5,22.981892022279595
73,1,24,1901,10,2016,2,5,27.69154115768248
73,1,23,1904,10,2016,2,5,43.14099026425559
73,1,19,1916,10,2016,2,5,35.49616057342115
73,1,18,1919,10,2016,2,5,27.731731967515675
73,1,17,1922,10,2016,2,5,34.79492352581195
73,1,16,1925,10,2016,2,5,35.24347174324856
73,1,14,1931,10,2016,2,5,30.245721951204256
73,1,13,1934,10,2016,2,5,31.848267668244386
73,1,12,1937,10,2016,2,5,32.009789176219925
73,1,11,1940,10,2016,2,5,38.12022812152715
73,1,10,1943,10,2016,2,5,25.713632844146325
73,1,8,1949,10,2016,2,5,28.259648999813816
73,1,7,1952,10,2016,2,5,28.982411818703664
73,1,6,1955,10,2016,2,5,26.89665346119683
73,1,5,1958,10,2016,2,5,29.969049640353713
73,1,4,1961,10,2016,2,5,24.974457741637067
73,1,3,1964,10,2016,2,5,34.87501065818516
73,1,2,1967,10,2016,2,5,30.887350351250912
73,1,1,1970,10,2016,2,5,39.02008219135139
73,1,0,1973,10,2016,2,5,31.808306282270955
74,2,24,1976,10,2016,2,5,19.183888235677113
74,2,23,1979,10,2016,2,5,23.56249242124816
74,2,22,1982,10,2016,2,5,21.304434067766543
74,2,21,1985,10,2016,2,5,25.78681181064195
74,2,20,1988,10,2016,2,5,15.750124047987825
74,2,19,1991,10,2016,2,5,26.353047531303936
74,2,18,1994,10,2016,2,5,29.84999384302898
74,2,17,1997,10,2016,2,5,28.506488251079904
74,2,16,2000,10,2016,2,5,25.021263979047795
74,2,15,2003,10,2016,2,5,17.029134055612722
74,2,14,2006,10,2016,2,5,15.12900571760872
74,2,13,2009,10,2016,2,5,22.83713895067105
74,2,12,2012,10,2016,2,5,19.902008052639466
74,2,11,2015,10,2016,2,5,19.690652561344926
74,2,10,2018,10,2016,2,5,20.45324645291303
74,2,9,2021,10,2016,2,5,26.71515636913652
74,2,8,2024,10,2016,2,5,19.814805022671468
74,2,7,2027,10,2016,2,5,27.21589084405242
74,2,5,2033,10,2016,2,5,26.10920102221666
74,2,4,2036,10,2016,2,5,18.69618500869566
74,2,3,2039,10,2016,2,5,20.479233910222252
74,2,2,2042,10,2016,2,5,22.256276481550746
74,2,0,2048,10,2016,2,5,24.20055364476605
75,3,24,2051,10,2016,2,5,12.70704103022163
75,3,23,2054,10,2016,2,5,27.26886874498852
75,3,22,2057,10,2016,2,5,22.03800724675609
75,3,21,2060,10,2016,2,5,16.43039193373442
75,3,20,2063,10,2016,2,5,25.235236690579487
75,3,19,2066,10,2016,2,5,19.490167080332675
75,3,18,2069,10,2016,2,5,17.280810339378398
75,3,17,2072,10,2016,2,5,27.90067358986749
75,3,16,2075,10,2016,2,5,13.524807355628624
75,3,15,2078,10,2016,2,5,20.112724550407947
75,3,14,2081,10,2016,2,5,14.461820336754576
75,3,13,2084,10,2016,2,5,18.923734251226644
75,3,12,2087,10,2016,2,5,11.348741753866308
75,3,11,2090,10,2016,2,5,23.028494409462645
75,3,10,2093,10,2016,2,5,23.405424796551653
75,3,9,2096,10,2016,2,5,15.960839491498612
75,3,8,2099,10,2016,2,5,10.181911652747972
75,3,7,2102,10,2016,2,5,16.24431098959097
75,3,6,2105,10,2016,2,5,16.93388205560873
75,3,5,2108,10,2016,2,5,25.09697678437083
75,3,4,2111,10,2016,2,5,16.3650088847548
75,3,3,2114,10,2016,2,5,14.44127606506017
75,3,2,2117,10,2016,2,5,14.063693733097324
75,3,1,2120,10,2016,2,5,15.38446502311925
75,3,0,2123,10,2016,2,5,15.707540472953117
76,4,24,2126,10,2016,2,5,18.133262000954993
76,4,23,2129,10,2016,2,5,30.330083104223746
76,4,22,2132,10,2016,2,5,27.443105952714916
76,4,21,2135,10,2016,2,5,23.977859428367175
76,4,20,2138,10,2016,2,5,33.536651882428416
76,4,19,2141,10,2016,2,5,20.94461806168784
76,4,18,2144,10,2016,2,5,35.02360664916576
76,4,17,2147,10,2016,2,5,27.15172692728788
76,4,16,2150,10,2016,2,5,21.9235503573805
76,4,15,2153,10,2016,2,5,15.038256950150789
76,4,14,2156,10,2016,2,5,15.82083693056521
76,4,13,2159,10,2016,2,5,21.452118964648314
76,4,12,2162,10,2016,2,5,25.8339303306278
76,4,11,2165,10,2016,2,5,30.185481542711535
76,4,10,2168,10,2016,2,5,24.211672031248035
76,4,9,2171,10,2016,2,5,30.00401315402439
76,4,8,2174,10,2016,2,5,18.054515172596112
76,4,7,2177,10,2016,2,5,23.023192852004208
76,4,6,2180,10,2016,2,5,15.728081642334175
76,4,5,2183,10,2016,2,5,16.70046391670127
76,4,4,2186,10,2016,2,5,19.696471451013753
76,4,3,2189,10,2016,2,5,24.44552938270161
76,4,2,2192,10,2016,2,5,28.950910402667027
76,4,1,2195,10,2016,2,5,23.35344496029085
76,4,0,2198,10,2016,2,5,21.545910821742932
77,5,24,2201,10,2016,2,5,19.504969647703064
77,5,23,2204,10,2016,2,5,29.64000928097128
77,5,22,2207,10,2016,2,5,32.35165889747008
77,5,21,2210,10,2016,2,5,33.58131028356223
77,5,20,2213,10,2016,2,5,26.674843592337503
77,5,19,2216,10,2016,2,5,33.23253848542407
77,5,18,2219,10,2016,2,5,27.776683012390553
77,5,17,2222,10,2016,2,5,19.06621512883342
77,5,16,2225,10,2016,2,5,24.02779914608551
77,5,15,2228,10,2016,2,5,30.995948529362217
77,5,14,2231,10,2016,2,5,29.242364215751678
77,5,13,2234,10,2016,2,5,20.203469083010923
77,5,12,2237,10,2016,2,5,23.674548828273075
77,5,11,2240,10,2016,2,5,24.03661773952429
77,5,10,2243,10,2016,2,5,20.496995883684
77,5,9,2246,10,2016,2,5,28.889916956105363
77,5,8,2249,10,2016,2,5,30.73704330328362
77,5,7,2252,10,2016,2,5,31.382439039269755
77,5,6,2255,10,2016,2,5,25.360272807004414
77,5,5,2258,10,2016,2,5,23.664382432639613
77,5,4,2261,10,2016,2,5,21.968076636234564
77,5,3,2264,10,2016,2,5,31.142752745431878
77,5,2,2267,10,2016,2,5,23.65099343451392
77,5,1,2270,10,2016,2,5,29.754379007377864
77,5,0,2273,10,2016,2,5,23.77294539871027
78,6,24,2276,10,2016,2,5,15.87017029839757
78,6,23,2279,10,2016,2,5,23.493543236670725
78,6,22,2282,10,2016,2,5,29.874865238328645
78,6,21,2285,10,2016,2,5,22.14802306081351
78,6,20,2288,10,2016,2,5,21.32432578445755
78,6,19,2291,10,2016,2,5,19.0325841907611
78,6,18,2294,10,2016,2,5,30.91752973987778
78,6,17,2297,10,2016,2,5,27.202349021244963
78,6,16,2300,10,2016,2,5,23.62864680313826
78,6,15,2303,10,2016,2,5,22.362952047514398
78,6,14,2306,10,2016,2,5,26.356823893980625
78,6,13,2309,10,2016,2,5,19.269820685186133
78,6,12,2312,10,2016,2,5,30.805940372350555
78,6,11,2315,10,2016,2,5,21.780720354511786
78,6,10,2318,10,2016,2,5,19.343816252072372
78,6,9,2321,10,2016,2,5,23.237625876055457
78,6,8,2324,10,2016,2,5,29.31659541552949
78,6,7,2327,10,2016,2,5,20.99530879347854
78,6,6,2330,10,2016,2,5,16.60539790527254
78,6,5,2333,10,2016,2,5,25.228447552495858
78,6,4,2336,10,2016,2,5,30.20408952616429
78,6,3,2339,10,2016,2,5,30.589060666881437
78,6,2,2342,10,2016,2,5,31.43136877034445
78,6,1,2345,10,2016,2,5,21.251258736660944
78,6,0,2348,10,2016,2,5,25.48193734271411
79,7,24,2351,10,2016,2,5,28.170242194291998
80,8,24,2426,10,2016,2,5,21.855681164110997
81,9,24,2501,10,2016,2,5,26.193931332845963
82,10,24,2576,10,2016,2,5,24.19241367128226
83,11,24,2651,10,2016,2,5,27.116684390541455
83,11,22,2657,10,2016,2,5,35.45072990671411
84,12,24,2726,10,2016,2,5,25.032190586704807
84,12,22,2732,10,2016,2,5,24.160369699702066
85,13,24,2801,10,2016,2,5,25.649198784452192
86,14,24,2876,10,2016,2,5,32.73484827940855
86,14,21,2885,10,2016,2,5,22.55103801335352
86,14,19,2891,10,2016,2,5,25.832545649463647
87,15,24,2951,10,2016,2,5,22.996594221565868
87,15,22,2957,10,2016,2,5,23.45137076667845
88,16,24,3026,10,2016,2,5,28.557765196157167
89,17,24,3101,10,2016,2,5,30.176497509429517
90,18,24,3176,10,2016,2,5,33.337527886563635
91,19,24,3251,10,2016,2,5,31.50403503075605
92,20,24,3326,10,2016,2,5,30.343464408287286
92,20,23,3329,10,2016,2,5,38.766144631930416
92,20,21,3335,10,2016,2,5,33.25208160824806
93,21,24,3401,10,2016,2,5,27.588755707298397
93,21,21,3410,10,2016,2,5,24.567225575951202
93,21,20,3413,10,2016,2,5,29.157880023694297
94,22,24,3476,10,2016,2,5,38.97596846368347
94,22,22,3482,10,2016,2,5,41.31608358642796
95,23,23,3554,10,2016,2,5,35.09668301878203
95,23,22,3557,10,2016,2,5,31.361322384611583
95,23,21,3560,10,2016,2,5,36.3230420632307
96,0,24,3627,10,2016,2,5,38.43885513208775
96,0,22,3635,10,2016,2,5,34.78140174230924
96,0,21,3639,10,2016,2,5,27.697157644436373
96,0,20,3643,10,2016,2,5,32.861867367268516
96,0,18,3651,10,2016,2,5,35.738029687295366
96,0,16,3659,10,2016,2,5,34.52976923643054
96,0,14,3667,10,2016,2,5,33.05995362298948
96,0,12,3675,10,2016,2,5,32.27904163389995
96,0,11,3679,10,2016,2,5,33.034532140012814
96,0,10,3683,10,2016,2,5,27.98595378071728
96,0,8,3691,10,2016,2,5,29.462856509122282
96,0,5,3703,10,2016,2,5,30.13165979383914
96,0,4,3707,10,2016,2,5,29.232834815418904
96,0,3,3711,10,2016,2,5,34.555103615470784
96,0,2,3715,10,2016,2,5,33.706426909867375
96,0,1,3719,10,2016,2,5,34.906645049060714
97,1,23,3731,10,2016,2,5,31.962146848028112
97,1,20,3743,10,2016,2,5,28.64764885772479
97,1,19,3747,10,2016,2,5,30.48191566122332
97,1,18,3751,10,2016,2,5,30.483033850154392
97,1,17,3755,10,2016,2,5,29.147683264113418
97,1,16,3759,10,2016,2,5,27.747448025829648
97,1,14,3767,10,2016,2,5,32.94376905442961
97,1,13,3771,10,2016,2,5,33.37643345933469
97,1,11,3779,10,2016,2,5,27.438776450251655
97,1,10,3783,10,2016,2,5,32.102069714009595
97,1,9,3787,10,2016,2,5,28.155934245407167
97,1,8,3791,10,2016,2,5,31.84240731481185
97,1,6,3799,10,2016,2,5,25.510581180739635
97,1,5,3803,10,2016,2,5,32.368937062664564
97,1,3,3811,10,2016,2,5,30.812549382916018
97,1,1,3819,10,2016,2,5,24.45229969795855
97,1,0,3823,10,2016,2,5,27.926995134442876
98,2,24,3827,10,2016,2,5,20.96778217983603
98,2,23,3831,10,2016,2,5,21.62351218250577
98,2,22,3835,10,2016,2,5,17.739237297139496
98,2,21,3839,10,2016,2,5,30.643893826851496
98,2,20,3843,10,2016,2,5,25.376267657552354
98,2,19,3847,10,2016,2,5,32.04659362837183
98,2,18,3851,10,2016,2,5,21.07396714986413
98,2,17,3855,10,2016,2,5,15.738166026232872
98,2,16,3859,10,2016,2,5,17.15663124210168
98,2,15,3863,10,2016,2,5,26.313107601472197
98,2,14,3867,10,2016,2,5,20.87146779642614
98,2,13,3871,10,2016,2,5,27.737444718267206
98,2,12,3875,10,2016,2,5,20.19286861349806
98,2,11,3879,10,2016,2,5,21.096587590835163
98,2,10,3883,10,2016,2,5,23.025773874391607
98,2,9,3887,10,2016,2,5,23.929427919568955
98,2,8,3891,10,2016,2,5,21.987442156177046
98,2,7,3895,10,2016,2,5,16.186199745161446
98,2,6,3899,10,2016,2,5,22.576699871890135
98,2,5,3903,10,2016,2,5,22.713443284912977
98,2,4,3907,10,2016,2,5,30.615289739848855
98,2,3,3911,10,2016,2,5,23.951978645676988
98,2,2,3915,10,2016,2,5,24.756766239451245
98,2,1,3919,10,2016,2,5,21.384189997095312
98,2,0,3923,10,2016,2,5,29.923659200115623
99,3,24,3927,10,2016,2,5,18.86477479356988
99,3,23,3931,10,2016,2,5,33.28139880566094
99,3,22,3935,10,2016,2,5,29.0866996430365
99,3,21,3939,10,2016,2,5,25.48560977562776
99,3,20,3943,10,2016,2,5,24.36101759186533
99,3,19,3947,10,2016,2,5,16.069125179276398
99,3,18,3951,10,2016,2,5,31.682845908968133
99,3,17,3955,10,2016,2,5,18.11599953956172
99,3,15,3963,10,2016,2,5,30.44518464001512
99,3,14,3967,10,2016,2,5,21.885163196773238
99,3,13,3971,10,2016,2,5,20.00724366555736
99,3,12,3975,10,2016,2,5,24.148695679637434
99,3,11,3979,10,2016,2,5,22.774430515892625
99,3,10,3983,10,2016,2,5,25.72611863971093
99,3,9,3987,10,2016,2,5,23.745972439440372
99,3,8,3991,10,2016,2,5,17.571347188025484
99,3,7,3995,10,2016,2,5,22.858942503900465
99,3,6,3999,10,2016,2,5,21.942210068506828
99,3,5,4003,10,2016,2,5,17.911524968670662
99,3,4,4007,10,2016,2,5,23.343403456381374
99,3,2,4015,10,2016,2,5,25.13267515401351
99,3,1,4019,10,2016,2,5,28.593688841382107
99,3,0,4023,10,2016,2,5,19.463600688130114
100,4,24,4027,10,2016,2,5,18.830343770671035
100,4,23,4031,10,2016,2,5,22.177272699407055
100,4,22,4035,10,2016,2,5,33.10716062656414
100,4,21,4039,10,2016,2,5,28.20540991068975
100,4,20,4043,10,2016,2,5,25.627707613002887
100,4,19,4047,10,2016,2,5,21.38986677128171
100,4,18,4051,10,2016,2,5,30.12165761641174
100,4,17,4055,10,2016,2,5,20.373803863658118
100,4,16,4059,10,2016,2,5,30.72671733010689
100,4,15,4063,10,2016,2,5,25.08028954600589
100,4,14,4067,10,2016,2,5,24.431635573882524
100,4,13,4071,10,2016,2,5,27.51061367174776
100,4,12,4075,10,2016,2,5,16.78029173468111
100,4,11,4079,10,2016,2,5,32.21448918521297
100,4,10,4083,10,2016,2,5,19.420046793634697
100,4,9,4087,10,2016,2,5,30.076016475952517
100,4,8,4091,10,2016,2,5,26.05344484735515
100,4,7,4095,10,2016,2,5,22.13748600982933
100,4,6,4099,10,2016,2,5,18.439587645359385
100,4,5,4103,10,2016,2,5,20.134629944970015
100,4,4,4107,10,2016,2,5,20.125084747854277
100,4,3,4111,10,2016,2,5,22.366054156117666
100,4,2,4115,10,2016,2,5,19.816557169832507
100,4,1,4119,10,2016,2,5,25.213108444688235
100,4,0,4123,10,2016,2,5,28.92381290625652
101,5,24,4127,10,2016,2,5,24.25812731329281
101,5,23,4131,10,2016,2,5,17.167433692208867
101,5,22,4135,10,2016,2,5,24.1738948417904
101,5,21,4139,10,2016,2,5,23.776031732969667
101,5,20,4143,10,2016,2,5,23.812464866488124
101,5,18,4151,10,2016,2,5,24.69792438227541
101,5,17,4155,10,2016,2,5,24.796370540855413
101,5,16,4159,10,2016,2,5,34.06662581571043
101,5,14,4167,10,2016,2,5,29.80380299568114
101,5,13,4171,10,2016,2,5,25.844893350988045
101,5,12,4175,10,2016,2,5,23.99236388967841
101,5,10,4183,10,2016,2,5,24.172588126541413
101,5,8,4191,10,2016,2,5,24.481960691787627
101,5,7,4195,10,2016,2,5,31.60968552022989
101,5,6,4199,10,2016,2,5,21.852766375518776
101,5,5,4203,10,2016,2,5,30.049781554588037
101,5,4,4207,10,2016,2,5,31.285309883167407
101,5,3,4211,10,2016,2,5,34.98467122871189
101,5,2,4215,10,2016,2,5,28.414620390450487
101,5,1,4219,10,2016,2,5,24.332288337805686
101,5,0,4223,10,2016,2,5,20.193042582084132
102,6,24,4227,10,2016,2,5,19.836307077284992
102,6,23,4231,10,2016,2,5,26.808984666779477
102,6,22,4235,10,2016,2,5,29.055552997473963
102,6,21,4239,10,2016,2,5,22.7202430619448
102,6,20,4243,10,2016,2,5,26.28882380120204
102,6,19,4247,10,2016,2,5,29.432232854042194
102,6,18,4251,10,2016,2,5,24.112731288219152
102,6,17,4255,10,2016,2,5,29.18016130902186
102,6,16,4259,10,2016,2,5,26.17273101658941
102,6,15,4263,10,2016,2,5,21.77072328087112
102,6,14,4267,10,2016,2,5,25.678075511932665
102,6,13,4271,10,2016,2,5,17.901223746942776
102,6,12,4275,10,2016,2,5,26.378112889172513
102,6,11,4279,10,2016,2,5,19.386267624961043
102,6,10,4283,10,2016,2,5,26.085948048516986
102,6,9,4287,10,2016,2,5,21.277783581587112
102,6,8,4291,10,2016,2,5,21.753541291826075
102,6,7,4295,10,2016,2,5,23.02732525905896
102,6,6,4299,10,2016,2,5,24.567955356748442
102,6,5,4303,10,2016,2,5,23.271445333674354
102,6,4,4307,10,2016,2,5,24.247880892803373
102,6,3,4311,10,2016,2,5,23.99305388547289
102,6,2,4315,10,2016,2,5,20.240850380172432
102,6,1,4319,10,2016,2,5,22.063729056216516
102,6,0,4323,10,2016,2,5,23.967959010760858
103,7,24,4327,10,2016,2,5,27.665924539445328
104,8,24,4427,10,2016,2,5,29.011776107327435
104,8,23,4431,10,2016,2,5,22.539392529703186
104,8,22,4435,10,2016,2,5,26.153609298484177
105,9,24,4527,10,2016,2,5,34.45592811987383
