@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
128,8,22,145638,10,2016,5,5,42.53798520816902
128,8,21,145643,10,2016,5,5,44.365989750112796
128,8,20,145648,10,2016,5,5,45.80123385919178
128,8,19,145653,10,2016,5,5,36.06058076811606
128,8,18,145658,10,2016,5,5,41.673034990418394
129,9,24,145753,10,2016,5,5,36.242625415560525
129,9,23,145758,10,2016,5,5,39.61199630245967
129,9,21,145768,10,2016,5,5,45.638321667354305
129,9,20,145773,10,2016,5,5,38.89753300884402
129,9,15,145798,10,2016,5,5,41.69507335219258
130,10,24,145878,10,2016,5,5,23.991582017066165
130,10,23,145883,10,2016,5,5,28.510667318767776
131,11,24,146003,10,2016,5,5,26.289970179026334
132,12,24,146128,10,2016,5,5,26.287532074206737
132,12,23,146133,10,2016,5,5,30.148504073435937
133,13,24,146253,10,2016,5,5,33.19727761450833
133,13,23,146258,10,2016,5,5,28.788398864228157
133,13,22,146263,10,2016,5,5,30.26381979865241
134,14,24,146378,10,2016,5,5,26.40774940670699
134,14,22,146388,10,2016,5,5,25.17749445040383
135,15,24,146503,10,2016,5,5,24.601616667478567
135,15,23,146508,10,2016,5,5,25.463906434009164
136,16,24,146628,10,2016,5,5,24.684900466353174
136,16,23,146633,10,2016,5,5,24.635052830262516
136,16,22,146638,10,2016,5,5,27.96802575947438
137,17,24,146753,10,2016,5,5,25.336298910459007
138,18,24,146878,10,2016,5,5,29.25848823376802
138,18,23,146883,10,2016,5,5,31.660270791288887
139,19,24,147003,10,2016,5,5,31.34633921213469
139,19,23,147008,10,2016,5,5,29.707435122549427
140,20,24,147128,10,2016,5,5,31.239498833915256
140,20,23,147133,10,2016,5,5,36.317409294644705
140,20,21,147143,10,2016,5,5,33.810329662733125
140,20,18,147158,10,2016,5,5,26.328149251072496
140,20,17,147163,10,2016,5,5,34.83360497670021
141,21,24,147253,10,2016,5,5,28.371839758118597
141,21,23,147258,10,2016,5,5,37.51631376695936
142,22,24,147378,10,2016,5,5,34.459455976366264
142,22,23,147383,10,2016,5,5,39.57815281777738
142,22,21,147393,10,2016,5,5,34.622121291538065
142,22,20,147398,10,2016,5,5,32.52169933747561
142,22,18,147408,10,2016,5,5,45.75712244546472
142,22,16,147418,10,2016,5,5,36.14752300121387
142,22,15,147423,10,2016,5,5,39.359884013813634
143,23,24,147503,10,2016,5,5,31.43217763890905
143,23,23,147508,10,2016,5,5,34.26431235771307
144,0,24,147629,10,2016,5,5,26.734943154649837
144,0,23,147635,10,2016,5,5,27.529844907133224
144,0,22,147641,10,2016,5,5,23.382444636454053
144,0,21,147647,10,2016,5,5,20.14574141003677
144,0,20,147653,10,2016,5,5,26.732186266231857
144,0,19,147659,10,2016,5,5,33.68424367661408
144,0,18,147665,10,2016,5,5,27.146473073685414
144,0,17,147671,10,2016,5,5,34.86804054950348
144,0,16,147677,10,2016,5,5,33.56877620434354
144,0,15,147683,10,2016,5,5,19.132110836340395
144,0,14,147689,10,2016,5,5,24.885595378924453
144,0,12,147701,10,2016,5,5,23.26024975101607
144,0,11,147707,10,2016,5,5,30.920281273515926
144,0,10,147713,10,2016,5,5,26.375854916520126
144,0,9,147719,10,2016,5,5,29.930953658965684
144,0,8,147725,10,2016,5,5,30.91449263490866
144,0,7,147731,10,2016,5,5,23.98391701198412
144,0,6,147737,10,2016,5,5,24.572765096127767
144,0,5,147743,10,2016,5,5,26.363397808632325
144,0,4,147749,10,2016,5,5,23.54193648856014
144,0,3,147755,10,2016,5,5,32.77017006392215
144,0,2,147761,10,2016,5,5,24.843418120452633
144,0,1,147767,10,2016,5,5,26.315933265272704
145,1,24,147779,10,2016,5,5,22.706233157066194
145,1,23,147785,10,2016,5,5,23.792731319229887
145,1,22,147791,10,2016,5,5,34.60562070854622
145,1,21,147797,10,2016,5,5,24.143090524303783
145,1,20,147803,10,2016,5,5,22.0813351807747
145,1,19,147809,10,2016,5,5,26.437652992292836
145,1,18,147815,10,2016,5,5,18.69583183045044
145,1,16,147827,10,2016,5,5,29.865778244850176
145,1,15,147833,10,2016,5,5,31.95783089654077
145,1,14,147839,10,2016,5,5,29.60702566961033
145,1,13,147845,10,2016,5,5,29.61882430191774
145,1,11,147857,10,2016,5,5,22.901602303289337
145,1,10,147863,10,2016,5,5,35.91024206582432
145,1,9,147869,10,2016,5,5,27.1161189417449
145,1,8,147875,10,2016,5,5,22.865851745964093
145,1,7,147881,10,2016,5,5,30.66211867808005
145,1,6,147887,10,2016,5,5,21.958609681799963
145,1,5,147893,10,2016,5,5,25.010843890209188
145,1,4,147899,10,2016,5,5,32.997482195453955
145,1,3,147905,10,2016,5,5,30.20400484912114
145,1,2,147911,10,2016,5,5,26.696120923220292
145,1,1,147917,10,2016,5,5,21.819919122189226
145,1,0,147923,10,2016,5,5,35.849765879225274
146,2,24,147929,10,2016,5,5,30.02052323292714
146,2,22,147941,10,2016,5,5,33.46543737837237
146,2,21,147947,10,2016,5,5,25.252642458990074
146,2,20,147953,10,2016,5,5,31.409486285491095
146,2,19,147959,10,2016,5,5,25.872869882861984
146,2,18,147965,10,2016,5,5,28.977303239825574
146,2,17,147971,10,2016,5,5,34.75934931365876
146,2,16,147977,10,2016,5,5,30.286237273982394
146,2,15,147983,10,2016,5,5,28.550370487034876
146,2,14,147989,10,2016,5,5,30.373939693868962
146,2,13,147995,10,2016,5,5,30.867954559731498
146,2,12,148001,10,2016,5,5,26.63442318948365
146,2,10,148013,10,2016,5,5,30.67545653326015
146,2,9,148019,10,2016,5,5,33.79162581728092
146,2,8,148025,10,2016,5,5,28.94452623456823
146,2,7,148031,10,2016,5,5,33.22620868447389
146,2,5,148043,10,2016,5,5,32.163849044844895
146,2,4,148049,10,2016,5,5,31.67931677675576
146,2,2,148061,10,2016,5,5,27.231938355648953
146,2,1,148067,10,2016,5,5,31.971091983324015
146,2,0,148073,10,2016,5,5,32.45636091648672
147,3,24,148079,10,2016,5,5,23.626445311106494
147,3,23,148085,10,2016,5,5,29.721856591112825
147,3,22,148091,10,2016,5,5,14.212919053830465
147,3,21,148097,10,2016,5,5,32.66051377640081
147,3,20,148103,10,2016,5,5,27.19350565871749
147,3,19,148109,10,2016,5,5,26.620842106761827
147,3,18,148115,10,2016,5,5,25.48320301382983
147,3,17,148121,10,2016,5,5,26.164691059809066
147,3,16,148127,10,2016,5,5,30.392092477796716
147,3,15,148133,10,2016,5,5,14.542466192815052
147,3,14,148139,10,2016,5,5,32.80240142719349
147,3,13,148145,10,2016,5,5,18.175303311869328
147,3,12,148151,10,2016,5,5,34.29529220723903
147,3,11,148157,10,2016,5,5,25.28870287451688
147,3,10,148163,10,2016,5,5,25.351247102392044
147,3,9,148169,10,2016,5,5,22.638496951759016
147,3,8,148175,10,2016,5,5,12.254691579932448
147,3,7,148181,10,2016,5,5,27.000474087141804
147,3,6,148187,10,2016,5,5,29.555022167182727
147,3,5,148193,10,2016,5,5,26.904987166732845
147,3,4,148199,10,2016,5,5,12.577039840743073
147,3,3,148205,10,2016,5,5,23.192757600667957
147,3,2,148211,10,2016,5,5,30.13311034502486
147,3,1,148217,10,2016,5,5,24.489239937650183
147,3,0,148223,10,2016,5,5,28.02845480045349
148,4,24,148229,10,2016,5,5,20.20886659108625
148,4,23,148235,10,2016,5,5,24.569771637147888
148,4,22,148241,10,2016,5,5,32.08922429977032
148,4,21,148247,10,2016,5,5,37.80584040422534
148,4,20,148253,10,2016,5,5,22.59605780365159
148,4,19,148259,10,2016,5,5,31.164717196968887
148,4,18,148265,10,2016,5,5,39.88957627996456
148,4,17,148271,10,2016,5,5,30.84733605001938
148,4,16,148277,10,2016,5,5,23.578171472203685
148,4,15,148283,10,2016,5,5,28.724232527642194
148,4,14,148289,10,2016,5,5,31.511054037120587
148,4,13,148295,10,2016,5,5,22.996424269441157
148,4,12,148301,10,2016,5,5,34.41646452434131
148,4,11,148307,10,2016,5,5,22.73460337944779
148,4,10,148313,10,2016,5,5,24.69216250624458
148,4,9,148319,10,2016,5,5,35.89954124480779
148,4,8,148325,10,2016,5,5,25.07128004185453
148,4,7,148331,10,2016,5,5,29.9845510180527
148,4,6,148337,10,2016,5,5,22.48962375106624
148,4,5,148343,10,2016,5,5,32.09424859115153
148,4,4,148349,10,2016,5,5,28.60327463575951
148,4,3,148355,10,2016,5,5,33.927024522322945
148,4,2,148361,10,2016,5,5,30.582769123452877
148,4,1,148367,10,2016,5,5,24.138750592630938
148,4,0,148373,10,2016,5,5,33.11163189797359
149,5,24,148379,10,2016,5,5,10.281068786805866
149,5,23,148385,10,2016,5,5,23.367712747771364
149,5,22,148391,10,2016,5,5,6.494397871103185
149,5,21,148397,10,2016,5,5,22.942273057037276
149,5,20,148403,10,2016,5,5,18.980319587439503
149,5,19,148409,10,2016,5,5,18.65563859282718
149,5,18,148415,10,2016,5,5,14.414443332166295
149,5,17,148421,10,2016,5,5,18.559783112346395
149,5,16,148427,10,2016,5,5,13.641495914452607
149,5,15,148433,10,2016,5,5,15.692352778893095
149,5,14,148439,10,2016,5,5,8.9684251362448
149,5,13,148445,10,2016,5,5,14.61740312811646
149,5,12,148451,10,2016,5,5,25.942824856836282
149,5,11,148457,10,2016,5,5,17.242670286530355
149,5,10,148463,10,2016,5,5,19.600582434462687
149,5,9,148469,10,2016,5,5,18.60482910264247
149,5,8,148475,10,2016,5,5,7.940430122340397
149,5,7,148481,10,2016,5,5,10.538523248439208
149,5,6,148487,10,2016,5,5,6.818877967687028
149,5,5,148493,10,2016,5,5,6.797822064300645
149,5,4,148499,10,2016,5,5,20.74918637722282
149,5,3,148505,10,2016,5,5,25.092692515883634
149,5,2,148511,10,2016,5,5,22.47353201453211
149,5,1,148517,10,2016,5,5,22.587375250385577
149,5,0,148523,10,2016,5,5,20.743468264828167
150,6,24,148529,10,2016,5,5,24.693515060195217
150,6,22,148541,10,2016,5,5,29.281088702517337
150,6,21,148547,10,2016,5,5,32.66395173386405
150,6,20,148553,10,2016,5,5,22.68559758815696
150,6,19,148559,10,2016,5,5,25.061210606018143
150,6,18,148565,10,2016,5,5,24.949357340024946
150,6,17,148571,10,2016,5,5,29.151565102775052
150,6,15,148583,10,2016,5,5,30.088801902390742
150,6,13,148595,10,2016,5,5,23.625997422110533
150,6,12,148601,10,2016,5,5,30.751959124114677
150,6,11,148607,10,2016,5,5,30.413287176511396
150,6,10,148613,10,2016,5,5,23.052474664589184
150,6,9,148619,10,2016,5,5,24.360684986380406
150,6,8,148625,10,2016,5,5,28.706634035066088
150,6,6,148637,10,2016,5,5,37.95759808430457
150,6,5,148643,10,2016,5,5,31.759910624217767
150,6,4,148649,10,2016,5,5,24.73376285175758
150,6,3,148655,10,2016,5,5,27.25977417770995
150,6,1,148667,10,2016,5,5,24.43283122078878
150,6,0,148673,10,2016,5,5,27.199640475155178
151,7,24,148679,10,2016,5,5,13.187661262223376
151,7,22,148691,10,2016,5,5,17.12035766230941
151,7,21,148697,10,2016,5,5,19.411041424733906
151,7,20,148703,10,2016,5,5,16.316841219887078
151,7,19,148709,10,2016,5,5,30.897420505827736
151,7,18,148715,10,2016,5,5,33.02416832994382
151,7,17,148721,10,2016,5,5,15.83391086640102
151,7,16,148727,10,2016,5,5,24.53817849595612
151,7,15,148733,10,2016,5,5,14.454004561673322
151,7,14,148739,10,2016,5,5,12.873236483827164
151,7,13,148745,10,2016,5,5,21.809266340342916
151,7,12,148751,10,2016,5,5,21.364193148624704
151,7,11,148757,10,2016,5,5,15.472999659419617
151,7,10,148763,10,2016,5,5,20.0513648188066
151,7,9,148769,10,2016,5,5,22.996188237032893
151,7,8,148775,10,2016,5,5,15.459072596838606
151,7,6,148787,10,2016,5,5,19.131153849797883
151,7,5,148793,10,2016,5,5,27.292980719327044
151,7,4,148799,10,2016,5,5,22.396510575007778
151,7,3,148805,10,2016,5,5,19.558980897629624
151,7,2,148811,10,2016,5,5,28.618585079564603
151,7,1,148817,10,2016,5,5,23.202791805474824
151,7,0,148823,10,2016,5,5,14.66371766922514
152,8,24,148829,10,2016,5,5,17.300576631051943
152,8,23,148835,10,2016,5,5,27.54643159549005
153,9,24,148979,10,2016,5,5,16.36145264470594
154,10,24,149129,10,2016,5,5,17.70842274228879
154,10,23,149135,10,2016,5,5,22.937625522292983
155,11,24,149279,10,2016,5,5,20.18545807259691
156,12,24,149429,10,2016,5,5,19.519457409105982
157,13,24,149579,10,2016,5,5,14.993759050890677
158,14,24,149729,10,2016,5,5,14.464146860345519
158,14,23,149735,10,2016,5,5,20.324973188769768
158,14,22,149741,10,2016,5,5,22.902929506541167
158,14,21,149747,10,2016,5,5,19.997091594182905
158,14,20,149753,10,2016,5,5,22.20994455100272
158,14,19,149759,10,2016,5,5,15.564502531316638
158,14,18,149765,10,2016,5,5,17.440462096322943
158,14,17,149771,10,2016,5,5,29.75787698364
158,14,16,149777,10,2016,5,5,21.507673687596103
158,14,15,149783,10,2016,5,5,19.19546340398989
158,14,14,149789,10,2016,5,5,31.054028269512855
158,14,13,149795,10,2016,5,5,14.927756846275832
158,14,12,149801,10,2016,5,5,17.099512543195754
158,14,11,149807,10,2016,5,5,23.220286718880388
158,14,10,149813,10,2016,5,5,21.910390580237504
158,14,9,149819,10,2016,5,5,18.84278512078433
158,14,8,149825,10,2016,5,5,18.207591026387128
158,14,7,149831,10,2016,5,5,24.159862086508397
158,14,6,149837,10,2016,5,5,24.984656752209858
158,14,5,149843,10,2016,5,5,22.578514452051436
158,14,4,149849,10,2016,5,5,19.78428359728045
158,14,3,149855,10,2016,5,5,24.2455902720008
158,14,2,149861,10,2016,5,5,16.688055084671213
158,14,1,149867,10,2016,5,5,28.151850615770552
158,14,0,149873,10,2016,5,5,29.519003976397368
159,15,24,149879,10,2016,5,5,20.325881438656143
160,16,24,150029,10,2016,5,5,18.27238235622758
160,16,23,150035,10,2016,5,5,21.76196299194688
161,17,24,150179,10,2016,5,5,19.178093176105087
161,17,22,150191,10,2016,5,5,25.91872995518178
162,18,24,150329,10,2016,5,5,21.483217289024452
162,18,22,150341,10,2016,5,5,25.112591475798233
163,19,24,150479,10,2016,5,5,24.406838526938287
163,19,23,150485,10,2016,5,5,36.52805735760206
164,20,24,150629,10,2016,5,5,22.85547701695146
165,21,24,150779,10,2016,5,5,25.23010593559991
165,21,23,150785,10,2016,5,5,27.986815380566533
165,21,22,150791,10,2016,5,5,28.345533273176713
166,22,24,150929,10,2016,5,5,24.084259870030863
166,22,23,150935,10,2016,5,5,24.700437034226397
167,23,24,151079,10,2016,5,5,19.47332258947079
167,23,23,151085,10,2016,5,5,22.55261616432562
167,23,22,151091,10,2016,5,5,28.10725569164468
167,23,21,151097,10,2016,5,5,19.89721399288498
167,23,20,151103,10,2016,5,5,24.88730566534928
167,23,19,151109,10,2016,5,5,26.051848409373882
167,23,18,151115,10,2016,5,5,15.834182840455478
167,23,17,151121,10,2016,5,5,30.622509412364543
167,23,16,151127,10,2016,5,5,29.37591335874965
167,23,15,151133,10,2016,5,5,25.122151800866348
167,23,14,151139,10,2016,5,5,29.173206643899398
167,23,13,151145,10,2016,5,5,24.57129646948073
167,23,12,151151,10,2016,5,5,22.394608838791378
167,23,11,151157,10,2016,5,5,27.676551767295486
167,23,9,151169,10,2016,5,5,20.464307164898997
167,23,8,151175,10,2016,5,5,27.471690478891986
167,23,7,151181,10,2016,5,5,20.04505402505337
167,23,6,151187,10,2016,5,5,20.739410191937488
167,23,5,151193,10,2016,5,5,30.195417304256765
167,23,4,151199,10,2016,5,5,22.817320240057832
167,23,3,151205,10,2016,5,5,22.688108030455137
167,23,2,151211,10,2016,5,5,32.43148907346297
167,23,1,151217,10,2016,5,5,25.669173137610244
167,23,0,151223,10,2016,5,5,22.283057070370212
0,0,24,151223,10,2016,5,5,21.972014151082185
0,0,23,151223,10,2016,5,5,24.47468861030244
0,0,22,151223,10,2016,5,5,30.15379122974737
0,0,20,151223,10,2016,5,5,28.765171732986182
0,0,19,151223,10,2016,5,5,25.062797986973408
0,0,18,151223,10,2016,5,5,33.41726867853531
0,0,17,151223,10,2016,5,5,27.546221459639767
0,0,16,151223,10,2016,5,5,27.237615568959324
0,0,14,151223,10,2016,5,5,22.517381769757826
0,0,13,151223,10,2016,5,5,21.305900198634383
0,0,12,151223,10,2016,5,5,27.841655236655846
0,0,11,151223,10,2016,5,5,26.22062635199361
0,0,10,151223,10,2016,5,5,22.811171265435625
0,0,9,151223,10,2016,5,5,17.325618692590076
0,0,8,151223,10,2016,5,5,29.84554558763171
0,0,7,151223,10,2016,5,5,26.993944169489495
0,0,6,151223,10,2016,5,5,16.809129038300732
0,0,5,151223,10,2016,5,5,20.650104747200714
0,0,4,151223,10,2016,5,5,24.85578664806154
0,0,3,151223,10,2016,5,5,21.963532819541484
0,0,2,151223,10,2016,5,5,18.25657918171146
0,0,1,151223,10,2016,5,5,23.358796255946583
1,1,24,151223,10,2016,5,5,19.62562569190999
1,1,23,151223,10,2016,5,5,28.189028123292804
1,1,21,151223,10,2016,5,5,22.589754578350977
1,1,20,151223,10,2016,5,5,23.851962281028282
1,1,19,151223,10,2016,5,5,25.97718571879541
1,1,18,151223,10,2016,5,5,26.037522161376813
1,1,17,151223,10,2016,5,5,25.883531749203655
1,1,16,151223,10,2016,5,5,29.072401964519752
1,1,15,151223,10,2016,5,5,29.589229319440786
1,1,14,151223,10,2016,5,5,23.389869279945177
1,1,13,151223,10,2016,5,5,23.343764407264455
1,1,12,151223,10,2016,5,5,29.78499779552742
1,1,10,151223,10,2016,5,5,32.052391022670406
1,1,8,151223,10,2016,5,5,24.673613482747832
1,1,7,151223,10,2016,5,5,27.100467021520227
1,1,6,151223,10,2016,5,5,29.650817963953617
1,1,4,151223,10,2016,5,5,28.523172420789795
1,1,3,151223,10,2016,5,5,21.80430905996056
1,1,2,151223,10,2016,5,5,22.69826377628403
1,1,0,151223,10,2016,5,5,25.23571810805008
2,2,24,151223,10,2016,5,5,4.476959437018431
2,2,23,151223,10,2016,5,5,16.119779611425994
2,2,22,151223,10,2016,5,5,19.705173819202923
2,2,20,151223,10,2016,5,5,13.723584731742942
2,2,19,151223,10,2016,5,5,18.822496674175877
2,2,18,151223,10,2016,5,5,20.089501579612623
2,2,17,151223,10,2016,5,5,18.17045363887166
2,2,16,151223,10,2016,5,5,23.366228800504107
2,2,14,151223,10,2016,5,5,14.209646829111195
2,2,13,151223,10,2016,5,5,15.601211991661758
2,2,11,151223,10,2016,5,5,27.66552077750239
2,2,10,151223,10,2016,5,5,18.445566027448237
2,2,9,151223,10,2016,5,5,23.80048943087232
2,2,8,151223,10,2016,5,5,27.18907882177592
2,2,7,151223,10,2016,5,5,17.10731120329607
2,2,6,151223,10,2016,5,5,18.894751606394504
2,2,5,151223,10,2016,5,5,21.54950753787276
2,2,4,151223,10,2016,5,5,22.912858349601876
2,2,2,151223,10,2016,5,5,22.435223516852485
2,2,0,151223,10,2016,5,5,13.730500705793071
3,3,24,151223,10,2016,5,5,11.579860518666663
3,3,23,151223,10,2016,5,5,18.84037078215981
3,3,22,151223,10,2016,5,5,9.334126867422368
3,3,21,151223,10,2016,5,5,12.609658252890446
3,3,20,151223,10,2016,5,5,16.83458927752712
3,3,19,151223,10,2016,5,5,10.535843144194583
3,3,18,151223,10,2016,5,5,10.613660090777948
3,3,17,151223,10,2016,5,5,23.362934042755832
3,3,16,151223,10,2016,5,5,16.50512581405974
3,3,15,151223,10,2016,5,5,13.949701588408937
3,3,14,151223,10,2016,5,5,20.681585771743862
3,3,13,151223,10,2016,5,5,20.738304067726116
3,3,12,151223,10,2016,5,5,10.056507255110851
3,3,11,151223,10,2016,5,5,27.31601440944464
3,3,10,151223,10,2016,5,5,20.6901419290428
3,3,9,151223,10,2016,5,5,10.383543199599345
3,3,8,151223,10,2016,5,5,23.039412033007416
3,3,7,151223,10,2016,5,5,14.003906539344033
3,3,6,151223,10,2016,5,5,21.509815736503022
3,3,5,151223,10,2016,5,5,24.95354279924444
3,3,4,151223,10,2016,5,5,9.332034030225138
3,3,3,151223,10,2016,5,5,20.493936555794583
3,3,2,151223,10,2016,5,5,17.509924740336817
3,3,1,151223,10,2016,5,5,14.498975680953254
3,3,0,151223,10,2016,5,5,22.75027794879419
4,4,24,151223,10,2016,5,5,5.393838389659424
4,4,23,151223,10,2016,5,5,19.199481305752872
4,4,22,151223,10,2016,5,5,17.3973871491532
4,4,21,151223,10,2016,5,5,11.678680752509278
4,4,20,151223,10,2016,5,5,6.3847222767987875
4,4,19,151223,10,2016,5,5,14.159500489388707
4,4,18,151223,10,2016,5,5,24.326035578196183
4,4,17,151223,10,2016,5,5,14.508581668935044
4,4,16,151223,10,2016,5,5,13.966571072401132
4,4,15,151223,10,2016,5,5,14.124524622086632
4,4,14,151223,10,2016,5,5,8.381527402707905
4,4,13,151223,10,2016,5,5,13.114604170094408
4,4,12,151223,10,2016,5,5,9.263343073552514
4,4,11,151223,10,2016,5,5,14.391971903361492
4,4,10,151223,10,2016,5,5,9.424043466219432
4,4,9,151223,10,2016,5,5,7.2663401371004435
4,4,8,151223,10,2016,5,5,12.440911323971532
4,4,7,151223,10,2016,5,5,6.905644803689859
4,4,6,151223,10,2016,5,5,9.044312758177945
4,4,4,151223,10,2016,5,5,13.760956689133623
4,4,3,151223,10,2016,5,5,21.319346081539358
4,4,2,151223,10,2016,5,5,12.82792347713278
4,4,1,151223,10,2016,5,5,8.534862160528446
4,4,0,151223,10,2016,5,5,20.61564331314567
5,5,24,151223,10,2016,5,5,15.20543479848277
5,5,23,151223,10,2016,5,5,19.455239973235017
5,5,22,151223,10,2016,5,5,17.867737551168783
5,5,21,151223,10,2016,5,5,15.182693830499552
5,5,20,151223,10,2016,5,5,25.89548697837586
5,5,19,151223,10,2016,5,5,23.039498253347833
5,5,18,151223,10,2016,5,5,21.48226585218745
5,5,17,151223,10,2016,5,5,16.074588088943404
5,5,16,151223,10,2016,5,5,25.581659632595493
5,5,15,151223,10,2016,5,5,14.362215094971337
5,5,14,151223,10,2016,5,5,21.844966473051755
5,5,13,151223,10,2016,5,5,19.589606655700727
5,5,12,151223,10,2016,5,5,24.44900922118148
5,5,11,151223,10,2016,5,5,23.129745651898855
5,5,10,151223,10,2016,5,5,15.66524321320475
5,5,9,151223,10,2016,5,5,21.848276185051994
5,5,8,151223,10,2016,5,5,15.874904954608226
5,5,6,151223,10,2016,5,5,23.114814036606635
5,5,5,151223,10,2016,5,5,17.682613434223192
5,5,4,151223,10,2016,5,5,17.612667934198278
5,5,3,151223,10,2016,5,5,20.874453768519484
5,5,2,151223,10,2016,5,5,21.40271504850745
5,5,1,151223,10,2016,5,5,19.54039657166825
5,5,0,151223,10,2016,5,5,21.984356732403665
6,6,24,151223,10,2016,5,5,20.30529939674721
6,6,23,151223,10,2016,5,5,23.73624277974375
6,6,21,151223,10,2016,5,5,22.13392229169083
6,6,20,151223,10,2016,5,5,29.244978687851127
6,6,19,151223,10,2016,5,5,23.07128047053041
6,6,18,151223,10,2016,5,5,23.79797016577653
6,6,16,151223,10,2016,5,5,27.190090957204028
6,6,15,151223,10,2016,5,5,23.272448867666473
6,6,14,151223,10,2016,5,5,23.36540699020125
6,6,13,151223,10,2016,5,5,29.0395996213258
6,6,12,151223,10,2016,5,5,37.01419321817632
6,6,11,151223,10,2016,5,5,26.787503286616857
6,6,10,151223,10,2016,5,5,31.013852911364282
6,6,6,151223,10,2016,5,5,35.51617328649405
