@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
98,2,24,66827,10,2016,5,5,17.35768484285374
98,2,23,66831,10,2016,5,5,17.504045053468076
98,2,22,66835,10,2016,5,5,20.452034340853515
98,2,21,66839,10,2016,5,5,20.69042985665395
98,2,20,66843,10,2016,5,5,19.189275934807043
98,2,19,66847,10,2016,5,5,17.642777671829244
98,2,18,66851,10,2016,5,5,21.01166101008998
98,2,17,66855,10,2016,5,5,21.337185061067963
98,2,16,66859,10,2016,5,5,21.14563236811355
98,2,15,66863,10,2016,5,5,15.890780932461446
98,2,14,66867,10,2016,5,5,18.075403979405017
98,2,12,66875,10,2016,5,5,17.199574106988543
98,2,10,66883,10,2016,5,5,19.639835196792014
98,2,9,66887,10,2016,5,5,22.40101630150484
98,2,8,66891,10,2016,5,5,21.405128324478717
98,2,7,66895,10,2016,5,5,21.390535564201095
98,2,6,66899,10,2016,5,5,17.396882478477295
98,2,5,66903,10,2016,5,5,17.40810437581583
98,2,4,66907,10,2016,5,5,18.232733761084404
98,2,3,66911,10,2016,5,5,25.730651853953965
98,2,1,66919,10,2016,5,5,17.57970007340881
98,2,0,66923,10,2016,5,5,22.36867620191289
99,3,24,66927,10,2016,5,5,17.508156830149254
99,3,23,66931,10,2016,5,5,18.943305059713175
99,3,22,66935,10,2016,5,5,19.882344157351312
99,3,21,66939,10,2016,5,5,18.060840696364032
99,3,20,66943,10,2016,5,5,16.040416369130348
99,3,19,66947,10,2016,5,5,23.629960103530763
99,3,18,66951,10,2016,5,5,20.48125518599314
99,3,17,66955,10,2016,5,5,21.58263644249685
99,3,16,66959,10,2016,5,5,21.210504947016794
99,3,15,66963,10,2016,5,5,23.092191025147905
99,3,14,66967,10,2016,5,5,21.618441425832998
99,3,13,66971,10,2016,5,5,19.918069026475493
99,3,12,66975,10,2016,5,5,22.643993083010837
99,3,11,66979,10,2016,5,5,20.263867656956293
99,3,10,66983,10,2016,5,5,21.266254919067066
99,3,9,66987,10,2016,5,5,21.270970934359873
99,3,8,66991,10,2016,5,5,22.416702367455443
99,3,7,66995,10,2016,5,5,21.45369313287884
99,3,6,66999,10,2016,5,5,20.476615315455255
99,3,5,67003,10,2016,5,5,17.395668004184877
99,3,4,67007,10,2016,5,5,23.845122063636552
99,3,3,67011,10,2016,5,5,24.817484047867868
99,3,2,67015,10,2016,5,5,18.919990974966595
99,3,1,67019,10,2016,5,5,18.556724466837004
99,3,0,67023,10,2016,5,5,22.870189490137044
100,4,24,67027,10,2016,5,5,18.416842841671937
100,4,23,67031,10,2016,5,5,22.172696861029188
100,4,22,67035,10,2016,5,5,22.912129060036936
100,4,21,67039,10,2016,5,5,24.24306683851276
100,4,20,67043,10,2016,5,5,22.912129060036936
100,4,19,67047,10,2016,5,5,23.490382861565212
100,4,18,67051,10,2016,5,5,22.912129060036936
100,4,17,67055,10,2016,5,5,22.912129060036936
100,4,16,67059,10,2016,5,5,24.006074775199295
100,4,15,67063,10,2016,5,5,22.912129060036936
100,4,14,67067,10,2016,5,5,22.912129060036936
100,4,13,67071,10,2016,5,5,22.049176454073127
100,4,12,67075,10,2016,5,5,23.89636241370135
100,4,11,67079,10,2016,5,5,23.5169381467119
100,4,10,67083,10,2016,5,5,23.768666845563708
100,4,9,67087,10,2016,5,5,23.5169381467119
100,4,8,67091,10,2016,5,5,25.020441017146723
100,4,7,67095,10,2016,5,5,23.5169381467119
100,4,6,67099,10,2016,5,5,23.5169381467119
100,4,5,67103,10,2016,5,5,23.5169381467119
100,4,4,67107,10,2016,5,5,23.5169381467119
100,4,3,67111,10,2016,5,5,23.558626801188844
100,4,2,67115,10,2016,5,5,25.367684381235488
100,4,1,67119,10,2016,5,5,23.5169381467119
100,4,0,67123,10,2016,5,5,23.5169381467119
101,5,24,67127,10,2016,5,5,17.123212531374804
101,5,23,67131,10,2016,5,5,18.28314674464808
101,5,22,67135,10,2016,5,5,18.96365002745926
101,5,21,67139,10,2016,5,5,15.903896319867219
101,5,20,67143,10,2016,5,5,25.57463658170402
101,5,19,67147,10,2016,5,5,20.36487629189456
101,5,18,67151,10,2016,5,5,19.362711597052524
101,5,17,67155,10,2016,5,5,19.674510237175088
101,5,16,67159,10,2016,5,5,23.623024738970358
101,5,15,67163,10,2016,5,5,24.364983135277306
101,5,14,67167,10,2016,5,5,19.682236444352327
101,5,13,67171,10,2016,5,5,17.811860145778954
101,5,12,67175,10,2016,5,5,21.238425413302622
101,5,11,67179,10,2016,5,5,21.483515430489057
101,5,10,67183,10,2016,5,5,26.66413959082373
101,5,9,67187,10,2016,5,5,21.718808741221828
101,5,8,67191,10,2016,5,5,20.12692222503556
101,5,7,67195,10,2016,5,5,23.527584064731926
101,5,6,67199,10,2016,5,5,24.087439968353358
101,5,5,67203,10,2016,5,5,28.220306258142713
101,5,4,67207,10,2016,5,5,17.293312714802482
101,5,3,67211,10,2016,5,5,19.585050862127474
101,5,2,67215,10,2016,5,5,22.430427158631943
101,5,1,67219,10,2016,5,5,19.985910716942115
101,5,0,67223,10,2016,5,5,19.30624248402136
102,6,24,67227,10,2016,5,5,17.540737369792424
102,6,23,67231,10,2016,5,5,18.781522357419803
102,6,22,67235,10,2016,5,5,22.20618786620915
102,6,21,67239,10,2016,5,5,22.20618786620915
102,6,20,67243,10,2016,5,5,22.20618786620915
102,6,19,67247,10,2016,5,5,22.20618786620915
102,6,18,67251,10,2016,5,5,22.20618786620915
102,6,17,67255,10,2016,5,5,22.20618786620915
102,6,16,67259,10,2016,5,5,22.20618786620915
102,6,15,67263,10,2016,5,5,22.20618786620915
102,6,14,67267,10,2016,5,5,23.195393849472353
102,6,13,67271,10,2016,5,5,23.195393849472353
102,6,12,67275,10,2016,5,5,23.195393849472353
102,6,11,67279,10,2016,5,5,23.195393849472353
102,6,10,67283,10,2016,5,5,21.66666745994906
102,6,9,67287,10,2016,5,5,22.00137274522634
102,6,8,67291,10,2016,5,5,22.00137274522634
102,6,7,67295,10,2016,5,5,22.00137274522634
102,6,6,67299,10,2016,5,5,22.00137274522634
102,6,5,67303,10,2016,5,5,22.00137274522634
102,6,4,67307,10,2016,5,5,22.00137274522634
102,6,3,67311,10,2016,5,5,22.00137274522634
102,6,2,67315,10,2016,5,5,22.00137274522634
102,6,1,67319,10,2016,5,5,22.00137274522634
102,6,0,67323,10,2016,5,5,22.00137274522634
103,7,24,67327,10,2016,5,5,23.083626864158067
103,7,23,67331,10,2016,5,5,23.217408818559058
103,7,22,67335,10,2016,5,5,23.217408818559058
103,7,21,67339,10,2016,5,5,23.217408818559058
103,7,20,67343,10,2016,5,5,23.217408818559058
103,7,19,67347,10,2016,5,5,23.217408818559058
103,7,18,67351,10,2016,5,5,23.217408818559058
103,7,17,67355,10,2016,5,5,23.217408818559058
103,7,16,67359,10,2016,5,5,23.217408818559058
103,7,15,67363,10,2016,5,5,23.217408818559058
103,7,14,67367,10,2016,5,5,23.217408818559058
103,7,13,67371,10,2016,5,5,23.217408818559058
103,7,12,67375,10,2016,5,5,23.217408818559058
103,7,11,67379,10,2016,5,5,23.217408818559058
103,7,10,67383,10,2016,5,5,23.217408818559058
103,7,9,67387,10,2016,5,5,23.217408818559058
103,7,8,67391,10,2016,5,5,23.217408818559058
103,7,7,67395,10,2016,5,5,23.217408818559058
103,7,6,67399,10,2016,5,5,23.217408818559058
103,7,5,67403,10,2016,5,5,23.217408818559058
103,7,4,67407,10,2016,5,5,23.217408818559058
103,7,3,67411,10,2016,5,5,23.217408818559058
103,7,2,67415,10,2016,5,5,23.217408818559058
103,7,1,67419,10,2016,5,5,23.217408818559058
103,7,0,67423,10,2016,5,5,23.217408818559058
104,8,24,67427,10,2016,5,5,24.388290050356666
104,8,23,67431,10,2016,5,5,24.62106617742722
104,8,22,67435,10,2016,5,5,24.62106617742722
104,8,21,67439,10,2016,5,5,24.62106617742722
104,8,20,67443,10,2016,5,5,24.62106617742722
104,8,19,67447,10,2016,5,5,24.62106617742722
104,8,18,67451,10,2016,5,5,24.62106617742722
104,8,17,67455,10,2016,5,5,24.62106617742722
104,8,16,67459,10,2016,5,5,24.62106617742722
104,8,15,67463,10,2016,5,5,24.62106617742722
104,8,14,67467,10,2016,5,5,24.62106617742722
104,8,13,67471,10,2016,5,5,24.62106617742722
104,8,12,67475,10,2016,5,5,24.62106617742722
104,8,11,67479,10,2016,5,5,24.62106617742722
104,8,10,67483,10,2016,5,5,24.62106617742722
104,8,9,67487,10,2016,5,5,24.62106617742722
104,8,8,67491,10,2016,5,5,24.62106617742722
104,8,7,67495,10,2016,5,5,24.62106617742722
104,8,6,67499,10,2016,5,5,24.62106617742722
104,8,5,67503,10,2016,5,5,24.62106617742722
104,8,4,67507,10,2016,5,5,24.62106617742722
104,8,3,67511,10,2016,5,5,24.62106617742722
104,8,2,67515,10,2016,5,5,24.62106617742722
104,8,1,67519,10,2016,5,5,24.62106617742722
104,8,0,67523,10,2016,5,5,24.62106617742722
105,9,24,67527,10,2016,5,5,27.194644954258067
105,9,23,67531,10,2016,5,5,27.194644954258067
105,9,22,67535,10,2016,5,5,27.194644954258067
105,9,21,67539,10,2016,5,5,27.194644954258063
105,9,20,67543,10,2016,5,5,27.194644954258067
105,9,19,67547,10,2016,5,5,27.194644954258067
105,9,18,67551,10,2016,5,5,27.194644954258067
105,9,17,67555,10,2016,5,5,27.194644954258067
105,9,16,67559,10,2016,5,5,27.194644954258067
105,9,15,67563,10,2016,5,5,27.194644954258067
105,9,14,67567,10,2016,5,5,27.194644954258067
105,9,13,67571,10,2016,5,5,27.194644954258067
105,9,12,67575,10,2016,5,5,27.194644954258067
105,9,11,67579,10,2016,5,5,27.194644954258067
105,9,10,67583,10,2016,5,5,27.194644954258067
105,9,9,67587,10,2016,5,5,27.194644954258067
105,9,8,67591,10,2016,5,5,27.194644954258067
105,9,7,67595,10,2016,5,5,27.194644954258067
105,9,6,67599,10,2016,5,5,27.194644954258067
105,9,5,67603,10,2016,5,5,27.194644954258067
105,9,4,67607,10,2016,5,5,27.194644954258067
105,9,3,67611,10,2016,5,5,27.194644954258067
105,9,2,67615,10,2016,5,5,27.194644954258067
105,9,1,67619,10,2016,5,5,27.194644954258067
105,9,0,67623,10,2016,5,5,27.194644954258067
106,10,24,67627,10,2016,5,5,30.937280585148734
106,10,23,67631,10,2016,5,5,30.937280585148734
106,10,22,67635,10,2016,5,5,30.937280585148734
106,10,21,67639,10,2016,5,5,30.937280585148734
106,10,20,67643,10,2016,5,5,30.937280585148734
106,10,19,67647,10,2016,5,5,30.937280585148734
106,10,18,67651,10,2016,5,5,30.937280585148734
106,10,17,67655,10,2016,5,5,30.937280585148734
106,10,16,67659,10,2016,5,5,30.937280585148734
106,10,15,67663,10,2016,5,5,30.937280585148734
106,10,14,67667,10,2016,5,5,30.937280585148734
106,10,13,67671,10,2016,5,5,30.937280585148734
106,10,12,67675,10,2016,5,5,30.937280585148734
106,10,11,67679,10,2016,5,5,30.937280585148734
106,10,10,67683,10,2016,5,5,30.937280585148734
106,10,9,67687,10,2016,5,5,30.937280585148734
106,10,8,67691,10,2016,5,5,30.937280585148734
106,10,7,67695,10,2016,5,5,30.937280585148734
106,10,6,67699,10,2016,5,5,30.937280585148734
106,10,5,67703,10,2016,5,5,30.937280585148734
106,10,4,67707,10,2016,5,5,30.937280585148734
106,10,3,67711,10,2016,5,5,30.937280585148734
106,10,2,67715,10,2016,5,5,30.937280585148734
106,10,1,67719,10,2016,5,5,30.937280585148734
106,10,0,67723,10,2016,5,5,30.937280585148734
107,11,24,67727,10,2016,5,5,29.477531575328037
107,11,23,67731,10,2016,5,5,30.31558251850344
107,11,22,67735,10,2016,5,5,30.387531575328033
107,11,21,67739,10,2016,5,5,30.387531575328033
107,11,20,67743,10,2016,5,5,30.387531575328033
107,11,19,67747,10,2016,5,5,30.387531575328033
107,11,18,67751,10,2016,5,5,30.387531575328033
107,11,17,67755,10,2016,5,5,30.387531575328033
107,11,16,67759,10,2016,5,5,30.387531575328033
107,11,15,67763,10,2016,5,5,30.387531575328033
107,11,14,67767,10,2016,5,5,30.387531575328033
107,11,13,67771,10,2016,5,5,30.387531575328033
107,11,12,67775,10,2016,5,5,30.387531575328033
107,11,11,67779,10,2016,5,5,30.38753157532803
107,11,10,67783,10,2016,5,5,30.387531575328033
107,11,9,67787,10,2016,5,5,30.387531575328033
107,11,8,67791,10,2016,5,5,30.387531575328033
107,11,7,67795,10,2016,5,5,30.387531575328033
107,11,6,67799,10,2016,5,5,30.387531575328033
107,11,5,67803,10,2016,5,5,30.387531575328033
107,11,4,67807,10,2016,5,5,30.387531575328033
107,11,3,67811,10,2016,5,5,30.387531575328033
107,11,2,67815,10,2016,5,5,30.387531575328033
107,11,1,67819,10,2016,5,5,30.387531575328033
107,11,0,67823,10,2016,5,5,30.387531575328033
108,12,24,67827,10,2016,5,5,31.930608847684507
108,12,23,67831,10,2016,5,5,32.822167110195
108,12,22,67835,10,2016,5,5,32.822167110195
108,12,21,67839,10,2016,5,5,32.822167110195
108,12,20,67843,10,2016,5,5,32.822167110195
108,12,19,67847,10,2016,5,5,32.822167110195
108,12,18,67851,10,2016,5,5,32.822167110195
108,12,17,67855,10,2016,5,5,32.822167110195
108,12,16,67859,10,2016,5,5,32.822167110195
108,12,15,67863,10,2016,5,5,32.822167110195
108,12,14,67867,10,2016,5,5,32.822167110195
108,12,13,67871,10,2016,5,5,32.822167110195
108,12,12,67875,10,2016,5,5,32.822167110195
108,12,11,67879,10,2016,5,5,32.822167110195
108,12,10,67883,10,2016,5,5,32.822167110195
108,12,9,67887,10,2016,5,5,32.822167110195
108,12,8,67891,10,2016,5,5,32.822167110195
108,12,7,67895,10,2016,5,5,32.822167110195
108,12,6,67899,10,2016,5,5,32.822167110195
108,12,5,67903,10,2016,5,5,32.822167110195
108,12,4,67907,10,2016,5,5,32.822167110195
108,12,3,67911,10,2016,5,5,32.822167110195
108,12,2,67915,10,2016,5,5,32.822167110195
108,12,1,67919,10,2016,5,5,32.822167110195
108,12,0,67923,10,2016,5,5,32.822167110195
109,13,24,67927,10,2016,5,5,31.733148994952288
109,13,23,67931,10,2016,5,5,32.747167110194994
109,13,22,67935,10,2016,5,5,32.74716711019499
109,13,21,67939,10,2016,5,5,32.747167110194994
109,13,20,67943,10,2016,5,5,32.747167110194994
109,13,19,67947,10,2016,5,5,32.747167110194994
109,13,18,67951,10,2016,5,5,32.747167110194994
109,13,17,67955,10,2016,5,5,32.747167110194994
109,13,16,67959,10,2016,5,5,32.747167110194994
109,13,15,67963,10,2016,5,5,32.747167110194994
109,13,14,67967,10,2016,5,5,32.747167110194994
109,13,13,67971,10,2016,5,5,32.747167110194994
109,13,12,67975,10,2016,5,5,32.747167110194994
109,13,11,67979,10,2016,5,5,32.747167110194994
109,13,10,67983,10,2016,5,5,32.747167110194994
109,13,9,67987,10,2016,5,5,32.747167110194994
109,13,8,67991,10,2016,5,5,32.747167110194994
109,13,7,67995,10,2016,5,5,32.747167110194994
109,13,6,67999,10,2016,5,5,32.747167110194994
109,13,5,68003,10,2016,5,5,32.747167110194994
109,13,4,68007,10,2016,5,5,32.747167110194994
109,13,3,68011,10,2016,5,5,32.747167110194994
109,13,2,68015,10,2016,5,5,32.747167110194994
109,13,1,68019,10,2016,5,5,32.747167110194994
109,13,0,68023,10,2016,5,5,32.747167110194994
110,14,24,68027,10,2016,5,5,28.738662575490586
110,14,23,68031,10,2016,5,5,30.858662575490584
110,14,22,68035,10,2016,5,5,30.858662575490584
110,14,21,68039,10,2016,5,5,30.858662575490584
110,14,20,68043,10,2016,5,5,30.858662575490584
110,14,19,68047,10,2016,5,5,30.858662575490584
110,14,18,68051,10,2016,5,5,30.858662575490584
110,14,17,68055,10,2016,5,5,30.858662575490584
110,14,16,68059,10,2016,5,5,30.858662575490584
110,14,15,68063,10,2016,5,5,30.858662575490584
110,14,14,68067,10,2016,5,5,30.858662575490584
110,14,13,68071,10,2016,5,5,30.858662575490584
110,14,12,68075,10,2016,5,5,30.858662575490584
110,14,11,68079,10,2016,5,5,30.858662575490584
110,14,10,68083,10,2016,5,5,30.858662575490584
110,14,9,68087,10,2016,5,5,30.858662575490584
110,14,8,68091,10,2016,5,5,30.858662575490584
110,14,7,68095,10,2016,5,5,30.858662575490584
110,14,6,68099,10,2016,5,5,30.858662575490584
110,14,5,68103,10,2016,5,5,30.858662575490584
110,14,4,68107,10,2016,5,5,30.858662575490584
110,14,3,68111,10,2016,5,5,30.858662575490584
110,14,2,68115,10,2016,5,5,30.858662575490584
110,14,1,68119,10,2016,5,5,30.858662575490584
110,14,0,68123,10,2016,5,5,30.858662575490584
111,15,24,68127,10,2016,5,5,27.21618488558186
111,15,23,68131,10,2016,5,5,27.203908430027113
111,15,22,68135,10,2016,5,5,27.203908430027113
111,15,21,68139,10,2016,5,5,27.203908430027113
111,15,20,68143,10,2016,5,5,27.203908430027113
111,15,19,68147,10,2016,5,5,27.203908430027113
111,15,18,68151,10,2016,5,5,27.203908430027113
111,15,17,68155,10,2016,5,5,27.203908430027113
111,15,16,68159,10,2016,5,5,27.203908430027113
111,15,15,68163,10,2016,5,5,27.203908430027113
111,15,14,68167,10,2016,5,5,27.203908430027113
111,15,13,68171,10,2016,5,5,27.203908430027113
111,15,12,68175,10,2016,5,5,27.203908430027113
111,15,11,68179,10,2016,5,5,27.203908430027113
111,15,10,68183,10,2016,5,5,27.203908430027106
111,15,9,68187,10,2016,5,5,27.203908430027113
111,15,8,68191,10,2016,5,5,27.203908430027113
111,15,7,68195,10,2016,5,5,27.203908430027113
111,15,6,68199,10,2016,5,5,27.203908430027113
111,15,5,68203,10,2016,5,5,27.203908430027113
111,15,4,68207,10,2016,5,5,27.203908430027113
111,15,3,68211,10,2016,5,5,27.203908430027113
111,15,2,68215,10,2016,5,5,27.203908430027113
111,15,1,68219,10,2016,5,5,27.203908430027113
111,15,0,68223,10,2016,5,5,27.203908430027113
112,16,24,68227,10,2016,5,5,27.830643767216877
112,16,23,68231,10,2016,5,5,28.845643767216878
112,16,22,68235,10,2016,5,5,28.845643767216878
112,16,21,68239,10,2016,5,5,28.845643767216878
112,16,20,68243,10,2016,5,5,28.845643767216878
112,16,19,68247,10,2016,5,5,28.845643767216878
112,16,18,68251,10,2016,5,5,28.845643767216878
112,16,17,68255,10,2016,5,5,28.845643767216878
112,16,16,68259,10,2016,5,5,28.845643767216878
112,16,15,68263,10,2016,5,5,28.845643767216878
112,16,14,68267,10,2016,5,5,28.845643767216878
112,16,13,68271,10,2016,5,5,28.845643767216878
112,16,12,68275,10,2016,5,5,28.845643767216878
112,16,11,68279,10,2016,5,5,28.845643767216878
112,16,10,68283,10,2016,5,5,28.845643767216878
112,16,9,68287,10,2016,5,5,28.845643767216878
112,16,8,68291,10,2016,5,5,28.845643767216878
112,16,7,68295,10,2016,5,5,28.845643767216878
112,16,6,68299,10,2016,5,5,28.845643767216878
112,16,5,68303,10,2016,5,5,28.845643767216878
112,16,4,68307,10,2016,5,5,28.845643767216878
112,16,3,68311,10,2016,5,5,28.845643767216878
112,16,2,68315,10,2016,5,5,28.845643767216878
112,16,1,68319,10,2016,5,5,28.845643767216878
112,16,0,68323,10,2016,5,5,28.845643767216878
113,17,24,68327,10,2016,5,5,33.35104871020858
113,17,23,68331,10,2016,5,5,33.47224232252343
113,17,22,68335,10,2016,5,5,33.47224232252343
113,17,21,68339,10,2016,5,5,33.47224232252343
113,17,20,68343,10,2016,5,5,33.47224232252343
113,17,19,68347,10,2016,5,5,33.47224232252343
113,17,18,68351,10,2016,5,5,33.47224232252343
113,17,17,68355,10,2016,5,5,33.47224232252343
113,17,16,68359,10,2016,5,5,33.47224232252343
113,17,15,68363,10,2016,5,5,33.47224232252343
113,17,14,68367,10,2016,5,5,33.47224232252343
113,17,13,68371,10,2016,5,5,33.47224232252343
113,17,12,68375,10,2016,5,5,33.47224232252343
113,17,11,68379,10,2016,5,5,33.47224232252343
113,17,10,68383,10,2016,5,5,33.47224232252343
113,17,9,68387,10,2016,5,5,33.47224232252343
113,17,8,68391,10,2016,5,5,33.47224232252343
113,17,7,68395,10,2016,5,5,33.47224232252343
113,17,6,68399,10,2016,5,5,33.47224232252343
113,17,5,68403,10,2016,5,5,33.47224232252343
113,17,4,68407,10,2016,5,5,33.47224232252343
113,17,3,68411,10,2016,5,5,33.47224232252343
113,17,2,68415,10,2016,5,5,33.47224232252343
113,17,1,68419,10,2016,5,5,33.47224232252343
113,17,0,68423,10,2016,5,5,33.47224232252343
114,18,24,68427,10,2016,5,5,24.522862823850502
114,18,23,68431,10,2016,5,5,25.347592571851045
114,18,22,68435,10,2016,5,5,25.5058506801978
114,18,21,68439,10,2016,5,5,25.586943967753573
114,18,20,68443,10,2016,5,5,25.586943967753573
114,18,19,68447,10,2016,5,5,25.586943967753573
114,18,18,68451,10,2016,5,5,25.586943967753573
114,18,17,68455,10,2016,5,5,25.586943967753573
114,18,16,68459,10,2016,5,5,25.586943967753573
114,18,15,68463,10,2016,5,5,25.586943967753573
114,18,14,68467,10,2016,5,5,25.586943967753573
114,18,13,68471,10,2016,5,5,25.383424980411796
114,18,12,68475,10,2016,5,5,25.383424980411796
114,18,11,68479,10,2016,5,5,25.351853551840378
114,18,10,68483,10,2016,5,5,25.351853551840378
114,18,9,68487,10,2016,5,5,25.351853551840378
114,18,8,68491,10,2016,5,5,25.351853551840378
114,18,7,68495,10,2016,5,5,25.351853551840378
114,18,6,68499,10,2016,5,5,25.351853551840378
114,18,5,68503,10,2016,5,5,25.351853551840378
114,18,4,68507,10,2016,5,5,25.351853551840378
114,18,3,68511,10,2016,5,5,25.351853551840378
114,18,2,68515,10,2016,5,5,25.351853551840378
114,18,1,68519,10,2016,5,5,25.351853551840378
114,18,0,68523,10,2016,5,5,25.351853551840378
115,19,24,68527,10,2016,5,5,27.20312314949389
115,19,23,68531,10,2016,5,5,27.203123149493894
115,19,22,68535,10,2016,5,5,27.203123149493894
115,19,21,68539,10,2016,5,5,27.203123149493894
115,19,20,68543,10,2016,5,5,27.203123149493894
115,19,19,68547,10,2016,5,5,27.203123149493894
115,19,18,68551,10,2016,5,5,27.203123149493894
115,19,17,68555,10,2016,5,5,27.203123149493894
115,19,16,68559,10,2016,5,5,27.203123149493894
115,19,15,68563,10,2016,5,5,27.20312314949389
115,19,14,68567,10,2016,5,5,27.203123149493894
115,19,13,68571,10,2016,5,5,27.20312314949389
115,19,12,68575,10,2016,5,5,27.203123149493894
115,19,11,68579,10,2016,5,5,27.20312314949389
115,19,10,68583,10,2016,5,5,27.203123149493894
115,19,9,68587,10,2016,5,5,27.203123149493894
115,19,8,68591,10,2016,5,5,27.203123149493894
115,19,7,68595,10,2016,5,5,27.203123149493894
115,19,6,68599,10,2016,5,5,27.203123149493894
115,19,5,68603,10,2016,5,5,27.203123149493894
115,19,4,68607,10,2016,5,5,27.203123149493894
115,19,3,68611,10,2016,5,5,27.203123149493894
115,19,2,68615,10,2016,5,5,27.203123149493894
115,19,1,68619,10,2016,5,5,27.203123149493894
115,19,0,68623,10,2016,5,5,27.203123149493894
116,20,24,68627,10,2016,5,5,25.70868029638225
116,20,23,68631,10,2016,5,5,25.83998140547419
116,20,22,68635,10,2016,5,5,25.83998140547419
116,20,21,68639,10,2016,5,5,25.90260803750269
116,20,20,68643,10,2016,5,5,25.90260803750269
116,20,19,68647,10,2016,5,5,25.90260803750269
116,20,18,68651,10,2016,5,5,25.90260803750269
116,20,17,68655,10,2016,5,5,25.90260803750269
116,20,16,68659,10,2016,5,5,25.90260803750269
116,20,15,68663,10,2016,5,5,25.90260803750269
116,20,14,68667,10,2016,5,5,25.90260803750269
116,20,13,68671,10,2016,5,5,25.90260803750269
116,20,12,68675,10,2016,5,5,25.90260803750269
116,20,11,68679,10,2016,5,5,25.90260803750269
116,20,10,68683,10,2016,5,5,25.90260803750269
116,20,9,68687,10,2016,5,5,25.90260803750269
116,20,8,68691,10,2016,5,5,25.90260803750269
116,20,7,68695,10,2016,5,5,25.90260803750269
116,20,6,68699,10,2016,5,5,25.90260803750269
116,20,5,68703,10,2016,5,5,25.90260803750269
116,20,4,68707,10,2016,5,5,25.90260803750269
116,20,3,68711,10,2016,5,5,25.90260803750269
116,20,2,68715,10,2016,5,5,25.90260803750269
116,20,1,68719,10,2016,5,5,25.90260803750269
116,20,0,68723,10,2016,5,5,25.90260803750269
117,21,24,68727,10,2016,5,5,24.411660248708227
117,21,23,68731,10,2016,5,5,25.251660248708227
117,21,22,68735,10,2016,5,5,25.14410676504388
117,21,21,68739,10,2016,5,5,25.251660248708227
117,21,20,68743,10,2016,5,5,25.251660248708227
117,21,19,68747,10,2016,5,5,25.251660248708227
117,21,18,68751,10,2016,5,5,25.251660248708227
117,21,17,68755,10,2016,5,5,25.251660248708227
117,21,16,68759,10,2016,5,5,25.251660248708227
117,21,15,68763,10,2016,5,5,25.251660248708227
117,21,14,68767,10,2016,5,5,25.251660248708227
117,21,13,68771,10,2016,5,5,25.251660248708227
117,21,12,68775,10,2016,5,5,25.251660248708227
117,21,11,68779,10,2016,5,5,25.251660248708227
117,21,10,68783,10,2016,5,5,25.251660248708227
117,21,9,68787,10,2016,5,5,25.251660248708227
117,21,8,68791,10,2016,5,5,25.251660248708227
117,21,7,68795,10,2016,5,5,25.251660248708227
117,21,6,68799,10,2016,5,5,25.251660248708227
117,21,5,68803,10,2016,5,5,25.251660248708227
117,21,4,68807,10,2016,5,5,25.251660248708227
117,21,3,68811,10,2016,5,5,25.251660248708227
117,21,2,68815,10,2016,5,5,25.251660248708227
117,21,1,68819,10,2016,5,5,25.251660248708227
117,21,0,68823,10,2016,5,5,25.251660248708227
118,22,24,68827,10,2016,5,5,32.98174456721055
118,22,23,68831,10,2016,5,5,33.961744567210545
118,22,22,68835,10,2016,5,5,33.961744567210545
118,22,21,68839,10,2016,5,5,33.961744567210545
118,22,20,68843,10,2016,5,5,33.961744567210545
118,22,19,68847,10,2016,5,5,33.961744567210545
118,22,18,68851,10,2016,5,5,33.961744567210545
118,22,17,68855,10,2016,5,5,33.961744567210545
118,22,16,68859,10,2016,5,5,33.961744567210545
118,22,15,68863,10,2016,5,5,33.961744567210545
118,22,14,68867,10,2016,5,5,33.961744567210545
118,22,13,68871,10,2016,5,5,33.961744567210545
118,22,12,68875,10,2016,5,5,33.961744567210545
118,22,11,68879,10,2016,5,5,33.961744567210545
118,22,10,68883,10,2016,5,5,33.961744567210545
118,22,9,68887,10,2016,5,5,33.961744567210545
118,22,8,68891,10,2016,5,5,33.961744567210545
118,22,7,68895,10,2016,5,5,33.961744567210545
118,22,6,68899,10,2016,5,5,33.961744567210545
118,22,5,68903,10,2016,5,5,33.961744567210545
118,22,4,68907,10,2016,5,5,33.961744567210545
118,22,3,68911,10,2016,5,5,33.961744567210545
118,22,2,68915,10,2016,5,5,33.961744567210545
118,22,1,68919,10,2016,5,5,33.961744567210545
118,22,0,68923,10,2016,5,5,33.961744567210545
119,23,24,68927,10,2016,5,5,32.10655470453271
119,23,23,68931,10,2016,5,5,32.106554704532705
119,23,22,68935,10,2016,5,5,32.10655470453271
119,23,21,68939,10,2016,5,5,32.10655470453271
119,23,20,68943,10,2016,5,5,32.10655470453271
119,23,19,68947,10,2016,5,5,32.10655470453271
119,23,18,68951,10,2016,5,5,32.10655470453271
119,23,17,68955,10,2016,5,5,32.10655470453271
